customer_ID,plan
10099511,0011002
10100557,1133122
10100554,2133102
10001182,0011001
10001185,1033123
10100553,1133113
10001187,1113123
10093774,0011002
10093776,1133122
10093770,2011032
10149202,1043102
10152220,1133122
10148712,2122031
10097066,1033122
10097061,1113123
10097060,1133102
10097062,1133102
10143126,1143104
10043981,1111021
10139401,1123022
10100822,0011002
10005601,0022002
10005607,2133021
10005605,1122122
10008238,1043012
10095665,1113124
10082449,0011001
10082448,1112012
10012558,1113123
10012559,1022011
10152229,1133102
10082441,1133122
10012553,1013113
10082443,0013021
10089198,1133122
10082447,1122121
10012555,1033101
10015028,2122122
10018019,1133021
10015023,1013102
10018016,1143104
10015027,2023022
10018010,0011001
10015025,0013013
10018012,1033011
10125521,0022001
10093219,0111002
10042953,1133102
10133544,0023002
10042954,1013123
10083584,0043002
10042959,0122022
10042958,1033102
10122736,1132122
10122737,0011002
10122734,1122021
10122733,1022011
10122730,0033022
10111495,1013113
10099327,0023002
10111496,1043012
10122738,0023002
10111492,2011031
10028427,1132122
10059968,1133012
10028424,1113021
10028423,0011001
10028422,1111021
10028420,1143122
10059962,1133102
10120466,1033113
10059967,1033012
10028429,1122111
10059965,1033012
10092427,0011002
10092424,1133012
10138361,1043022
10092422,0111022
10092420,0011002
10138368,1143114
10138369,1133104
10092428,1011121
10133542,0122022
10096335,0011001
10096332,1123123
10023364,2133123
10007934,1122122
10007935,1023012
10023362,0022001
10009180,1133102
10062306,1133121
10002370,1133122
10062303,0033023
10009189,1122021
10009188,1133113
10132678,1133114
10127019,1143124
10140348,0013001
10041210,0022001
10152122,0122021
10152124,2011031
10041214,1111012
10152126,1111121
10041219,0011001
10050371,0122002
10050373,0033002
10050375,1123121
10128679,1143122
10128670,0111022
10114869,1112021
10138948,2033102
10138944,1122122
10055898,1033102
10058619,1122121
10058618,1122122
10058611,1013122
10058614,1133122
10035248,1022122
10079049,2013001
10013105,0011002
10132041,1111021
10132043,0011002
10132042,1133122
10014645,0022001
10014646,0022011
10057000,1111022
10079047,1133102
10014641,1143113
10014642,1133113
10094868,1012023
10094869,1112022
10118645,2122121
10109222,0111002
10091812,1133113
10094865,1022001
10094866,1133113
10091811,0033003
10091817,2033102
10091815,0033002
10119994,1113022
10119990,1043024
10119991,1133113
10129703,0111021
10055896,1012023
10069033,2033113
10069032,1013122
10069031,1013022
10016642,1133011
10016643,1122011
10016640,0013003
10016646,0022002
10016644,1133112
10016645,1033012
10016649,1123121
10121416,1013123
10107114,1143102
10121412,1143104
10121413,1011121
10087259,0012002
10087258,0033023
10087256,1133113
10087252,2013021
10121418,0013002
10087250,1033112
10003138,1133102
10003139,0022002
10019268,1133113
10006320,1123123
10003133,0011001
10006322,1122102
10003131,1033011
10006324,1143114
10093861,1022021
10037087,0022002
10097880,1033023
10037081,1033114
10097886,1022021
10097885,1111011
10037082,2033022
10000442,1122022
10000440,1133123
10121025,2023021
10033977,1133121
10033971,1133102
10149158,1133112
10033973,0011004
10149157,1122022
10149156,1122012
10033979,1033022
10080460,1022021
10035843,0012001
10122230,0111021
10093866,1123122
10080159,0033012
10080158,1013022
10040629,1122122
10034199,1122121
10040623,1033102
10103440,1022013
10040621,2011021
10034196,2133011
10080157,0033001
10040624,1123122
10081288,1013102
10081289,1122122
10081283,1133122
10035844,1122122
10081286,0033023
10123744,2033102
10081285,1122121
10042170,1143102
10087878,0022002
10132953,1143114
10121029,0011032
10080234,1033123
10087871,1111121
10080462,1133112
10132958,2143031
10127159,0122021
10084612,0111002
10127153,1133123
10127152,0022012
10127154,0033001
10084613,1111122
10109346,0033003
10097152,1143113
10118681,0013001
10097155,2133102
10097154,1123102
10033350,1033101
10033352,1112122
10033359,0033001
10097156,0022001
10068848,1133121
10142533,1143113
10068843,2022022
10068845,0022032
10069316,2143102
10104008,0011001
10148208,1133113
10148207,2111123
10104006,1133113
10148202,0022002
10115541,0011003
10104003,1033101
10089511,1033113
10119761,0022001
10109268,1133114
10106532,2122121
10106533,2111021
10106530,1133123
10022264,1143123
10115545,1123121
10106534,0111022
10106535,2033002
10106538,1133113
10069311,1123122
10133609,0111021
10129887,1113122
10039689,2111123
10039688,1133102
10133600,1133123
10133602,1011023
10129889,1033012
10129888,1143104
10044636,2133113
10004219,1033101
10044630,1011001
10044633,0013002
10004212,2111023
10004213,0122002
10004210,0023002
10044639,1043002
10130559,2111021
10126282,1033022
10126283,1122121
10130557,0011002
10130556,1133102
10126286,0133002
10126285,1123113
10131606,1113123
10131607,0011001
10131604,0022002
10099072,2133021
10134076,1033113
10027107,2111031
10018979,1123123
10027101,0123021
10134073,1033123
10027102,1012023
10018971,1132122
10027109,1033012
10132757,1133113
10018974,2122011
10075961,0022001
10075962,1033101
10059574,1033112
10075966,1122122
10059576,1143104
10075968,0122002
10059578,1023102
10095902,1122122
10123105,2123102
10084865,1033102
10119644,1112122
10132750,0011002
10129261,1022001
10114984,1033101
10129264,0111021
10109718,1143114
10109717,1123102
10129268,1123124
10109715,1111121
10132752,1112121
10109713,1033002
10093218,1133113
10109711,2033002
10049325,2122021
10105841,1111021
10082617,2143123
10049321,1033011
10076704,0043002
10076707,0022001
10105844,0043002
10076709,1143124
10123248,2133021
10093434,2113021
10124760,1033123
10093432,0013002
10093431,1133112
10037501,1012123
10037503,0011001
10032756,0033014
10037505,0122021
10149638,1133114
10133785,0011002
10005169,1122021
10072462,1133114
10072463,1033113
10005163,1011122
10149632,1033011
10072468,1143112
10005166,0011002
10005165,1123113
10074707,0011001
10074706,1033121
10074705,2013021
10143778,1133113
10074703,0133021
10074700,0011002
10085750,1133122
10143771,1132122
10143777,1022023
10143775,2011001
10115298,1133114
10107726,1133112
10107721,0022001
10107722,1133022
10107723,1033121
10038225,1133113
10038226,1033023
10099123,0122022
10118899,1033111
10038223,1133123
10034970,1033102
10034971,1133102
10038228,2022022
10135386,1133123
10048632,1013123
10020455,1022021
10020453,0013101
10048637,1022121
10048638,0033003
10136481,0133002
10020459,2033022
10146692,0011001
10049583,1033113
10049585,1043012
10049584,2111021
10049587,1133113
10049586,1122021
10134921,0022001
10146699,1133122
10084005,1133113
10134926,1133104
10110077,2033022
10071280,0043001
10071283,2033022
10117147,1133021
10108448,2112011
10108449,1123022
10071288,1143123
10142653,1133102
10135039,0011002
10135035,1143122
10135034,0022001
10135037,1033101
10142651,1033121
10031223,2111121
10031222,1033123
10031221,1133123
10048985,1133121
10031226,1133114
10048980,1133102
10086396,2022032
10086399,1133113
10142657,2022021
10031229,2133122
10048989,1133112
10083341,1133123
10083340,1022123
10065264,1133102
10101390,1122012
10083345,1122122
10083344,1133122
10065261,2133021
10083348,1111122
10142654,1143123
10101396,1033102
10108196,1133102
10108194,1122013
10108192,1043123
10037182,1043102
10108190,1111012
10101394,0133001
10106095,2022032
10106094,1011122
10106097,0011001
10106093,1033023
10083343,1133102
10086646,1133123
10086645,1113123
10086644,0022023
10086643,1022121
10086642,0013001
10086640,1133114
10116387,1112122
10099124,1033113
10086649,0011012
10071860,2133022
10103244,2132122
10071864,0043013
10107659,1143114
10071869,1033123
10145344,1132122
10145346,1013123
10145341,1033123
10145342,2133122
10145343,0133001
10144552,1013101
10144553,1133122
10144699,0021002
10127483,1122102
10144690,1133113
10144692,0111022
10126728,1012012
10132566,1013113
10132567,1033123
10132563,1012013
10132560,1143102
10100620,1133102
10123242,1033123
10100621,1133122
10105470,0012002
10065066,1143022
10066797,1133122
10066796,1033122
10140330,1011121
10100623,1133123
10066793,1113123
10069771,1123123
10140339,0033001
10057256,1122122
10057257,1133021
10057252,1133021
10057253,1133114
10057251,1133123
10057259,1033101
10150070,0043002
10150211,1033113
10124343,1013113
10124342,1133122
10147887,1133102
10150077,1133124
10087110,1133121
10060561,1012013
10060566,0143001
10060567,1113123
10060564,2033011
10143197,0022002
10061219,1133123
10061218,1012023
10076692,1112021
10066245,1133122
10061212,0011002
10061211,1133113
10061210,2023032
10061214,1123102
10101950,1033112
10101953,1033122
10101952,1123121
10025249,2133122
10101959,1133121
10025246,1133114
10025247,1033023
10025241,1132121
10025243,1133122
10141087,1133114
10105953,1143114
10095054,1133114
10141085,1022012
10100027,2013102
10077425,1133124
10105017,1133112
10077422,1133113
10077421,2022032
10103560,1133122
10141083,0011021
10077429,1111121
10077428,0112001
10151037,0022002
10142389,1011022
10151035,2011032
10151033,2022001
10151031,1133102
10140599,1011121
10140590,1133122
10147642,1123113
10082350,1133102
10147647,0022001
10147644,0012002
10147648,1133114
10136246,1033122
10141352,0111002
10102039,1133122
10025868,1133102
10148799,0111011
10025860,0122022
10025861,2043102
10064342,1133102
10067119,0122022
10067116,1012023
10142386,1143114
10067112,1033012
10067111,0012032
10063199,0132022
10056618,1022123
10023166,1133113
10023162,1133113
10023161,2022022
10023160,0033002
10114953,1133122
10055090,0013023
10039893,1133122
10055096,1123123
10098959,1133113
10039896,1111021
10055095,2133123
10098954,1122122
10039899,1133124
10055098,0021002
10055099,0033002
10098950,1133102
10062549,1013111
10053554,2122011
10053557,1013023
10053556,2111123
10053552,1043113
10064340,1133124
10149769,2033032
10147758,1122011
10101539,1133102
10082354,1043123
10084900,2143121
10131146,1033112
10062894,0011002
10062895,1112021
10062891,1033102
10062893,2023031
10111031,1012012
10081182,1123013
10146990,1133102
10146991,0112021
10081824,0012002
10149761,0011021
10092701,1033112
10111030,1013101
10064492,2022001
10081189,1122121
10064490,2013001
10064491,1111121
10064496,1133122
10005033,1033104
10116087,1143102
10116086,0012002
10007835,1122122
10007834,1123122
10007832,2111123
10007831,0111002
10111178,1112113
10045042,1133104
10011839,0122022
10011836,1133021
10011837,1043122
10118619,1143113
10028159,0012013
10051349,1133112
10028156,0012002
10051344,1111122
10028153,0012001
10051343,1033111
10023136,1043102
10036585,1022011
10052606,1033101
10052607,1011001
10041110,1033123
10116897,1011122
10041117,2132022
10023837,1133113
10023836,1133121
10109450,1122022
10023838,0111022
10109452,0033012
10052608,1133124
10122447,2133021
10150858,0013002
10150854,1123123
10150855,0013003
10150853,1033101
10150850,2132022
10103205,0013002
10141335,1033122
10003338,2033021
10003334,0011001
10032257,2012022
10003332,1022121
10003333,1143114
10134097,1122022
10116629,0033003
10000688,1133122
10135318,1133021
10000684,1111122
10000681,0022023
10116625,0011001
10141330,1013022
10091702,0013023
10008453,1111121
10104647,1033102
10050769,1133113
10050768,1143114
10008458,1133124
10050763,1133122
10050761,1043113
10120635,1033113
10053802,2022032
10064020,1143102
10028108,1122122
10053800,0012023
10003487,1012122
10003485,1133124
10088657,1033111
10042772,1043114
10099230,0133001
10042777,1033113
10061738,0033002
10042779,1112121
10053809,1033102
10114282,1133112
10046463,2022031
10046461,0111002
10046467,0011002
10102568,0011002
10040213,0033001
10046469,0011002
10102566,1133123
10091742,1011122
10034828,2022022
10102563,1111121
10091741,1132021
10017865,1033123
10080461,0022022
10040211,1033013
10017861,1122021
10017860,1022023
10017863,1013123
10017862,1113123
10053502,1011121
10080463,1143123
10053503,0011032
10013526,1033102
10073855,1043014
10013520,1033012
10013522,1033112
10053501,1133021
10073853,2012032
10096915,1143123
10096912,1012123
10073850,1013113
10118847,0043002
10118846,1111122
10135315,0011002
10126824,2122011
10118843,1122021
10118842,1013102
10021151,0033012
10053232,1133112
10114172,1133113
10053234,1011023
10053236,1143114
10114176,1013123
10021158,1133123
10092167,0022002
10110661,1133102
10141357,1133124
10110662,1133102
10110665,2123021
10034824,1133102
10110667,1033113
10085351,1033123
10110668,1132121
10092164,0122002
10099498,1033114
10099499,1133113
10099493,1013123
10099490,2133021
10001224,2033102
10000641,1133123
10001227,1033121
10001220,1133113
10085356,1133122
10094219,1143113
10001223,1013101
10094217,1012123
10117706,1023023
10120633,1013113
10094214,0011002
10151595,1033121
10094212,0011001
10094210,1033101
10078703,1133102
10098542,2111021
10073137,1113123
10000642,1143123
10073131,2033102
10123361,1143122
10073133,0011001
10078704,1033023
10000645,0011001
10078708,1033121
10078128,0022001
10130719,1033114
10130718,0012002
10120632,1133123
10130716,0012001
10101034,0033002
10000646,1133012
10101033,1133114
10130711,1033111
10130710,1143123
10131443,0111001
10131444,1133102
10131445,1111021
10131446,1011101
10131447,1011021
10131448,0033021
10139632,2012022
10011018,0012002
10083849,1122122
10111046,1123113
10111047,2022032
10111044,0122002
10011013,1133113
10139639,1033113
10111049,1133123
10011016,1133124
10011017,2132022
10011014,1033023
10148120,2033002
10004762,1033101
10111248,0011002
10004761,1122122
10004767,0011023
10119718,1133123
10146348,1111122
10119716,1143113
10004769,1133112
10052181,0012002
10052180,1043113
10052183,1133113
10123343,1123113
10052185,2033013
10052184,2133021
10117531,2011023
10085721,1033013
10085725,0033001
10085724,1133102
10143028,1143122
10129062,0033002
10065140,1033102
10129067,1143122
10131193,1123102
10019575,2112022
10117534,0013001
10129068,0033022
10019573,1122123
10065146,0012001
10135313,2013022
10146341,1033012
10121274,1123021
10093633,0011012
10117536,1133021
10093636,1122012
10117537,0033002
10148698,0033003
10121278,1122122
10114798,2013022
10006948,1133102
10111243,1033102
10097744,0011002
10097745,1033112
10097746,1133122
10006940,1023101
10006947,1023101
10072666,1011022
10114795,1033112
10072664,0033012
10022714,2011022
10123692,1013123
10123693,1011021
10022710,1013023
10046391,0022022
10092328,0012012
10072668,1133123
10021119,0122002
10082180,0033002
10082181,0023012
10095675,1013123
10121188,1022023
10095673,2013001
10082186,0011003
10122560,1133122
10082188,0023002
10121185,2123013
10108370,1022121
10114790,1033021
10018198,0122001
10128467,1123113
10093980,1122122
10125694,0111022
10118712,1011022
10092215,1143114
10053276,1033102
10018196,0023002
10093989,1133114
10082010,1043114
10097297,0011003
10010769,0022001
10053277,0011001
10112537,1033002
10097293,1133102
10097290,0133002
10114131,1043111
10040040,2143122
10010767,1033104
10040046,0033003
10040045,1133023
10040044,1033102
10005411,1013121
10005410,1011122
10114133,0033003
10005415,2012031
10140938,1043013
10005419,1133113
10053273,1122122
10127942,1033022
10064106,1033123
10108379,1122121
10145696,1011121
10003818,0023001
10137129,1133123
10120176,1133124
10003810,1013123
10003813,1012023
10018225,1133121
10003814,1133102
10018220,1033111
10110628,1143114
10120585,1033113
10092582,1033012
10135639,0013002
10092586,0111002
10092589,1133102
10135635,0011001
10120589,0011001
10135630,1133122
10074549,0011001
10135213,1133113
10137128,1123113
10120177,2033102
10058132,1122123
10023441,1133012
10023442,1012023
10074542,0011001
10074545,0011001
10023445,0033001
10058134,1143123
10023447,1133122
10028218,2023002
10128008,1033123
10110626,1113022
10128002,0122002
10028211,1133114
10125032,1122122
10028213,0011002
10125034,2133123
10128007,1123122
10028216,1113123
10028217,1133102
10135212,2133012
10017418,0011022
10045179,0011001
10045174,2133123
10017417,2011021
10017410,1133113
10017411,0043004
10017412,1143113
10045173,0122022
10086408,0111021
10036921,1133123
10036920,1033112
10086402,1033123
10036927,1033113
10086406,1143114
10096167,0033002
10096166,1033113
10096165,1122022
10096163,1133122
10096162,1113123
10097820,1133113
10095586,1123113
10095581,1133113
10095583,1033101
10074699,0033001
10118436,0022002
10118437,1033023
10118431,0043002
10068559,1033101
10113063,1133122
10068556,0023001
10068555,2033102
10151615,1133122
10118439,1111122
10084809,0011013
10013293,1122122
10084806,0011002
10084803,1133022
10113372,1133102
10105283,1143114
10137907,0043002
10152371,1033111
10049878,1122122
10132362,2123021
10152375,0033002
10132365,1033113
10139198,0011002
10132367,2022022
10084490,1133113
10049870,0022011
10049873,1011022
10049872,1012023
10139192,0122021
10139193,1133122
10049877,2013033
10049876,1133113
10152602,1133124
10148909,1133002
10148908,1133123
10148905,1122122
10074695,2022031
10148902,1133122
10000893,1013002
10000895,1113113
10113800,1133122
10148418,1023112
10014854,1033002
10014856,0011001
10083635,1123022
10083637,0011002
10014852,1133113
10133107,1033113
10133105,0011001
10133103,0022002
10108229,0013001
10045829,1133124
10045826,1143124
10045824,1012022
10034786,1033002
10133109,1133114
10034784,1133113
10037320,0011002
10037322,1043102
10037323,1011101
10037324,1122022
10037325,2033011
10143444,1013102
10069208,1033123
10089406,1133123
10089401,1111122
10089402,1122122
10089403,1133114
10033831,1033002
10033832,0133013
10101073,2033002
10111673,1011023
10033836,1113121
10033837,1013123
10081677,2023021
10149051,1043122
10149052,0011002
10081674,1111122
10081673,1133114
10081672,2043022
10105256,1033113
10035781,2033102
10105255,0123001
10035784,0033002
10035785,1133123
10035786,1133121
10080061,1122122
10105259,0012032
10034431,0033023
10084113,0011002
10034432,1133102
10034437,1133102
10034436,1122122
10034438,1122012
10098508,1011122
10098507,1133122
10078746,1133122
10126675,2111021
10126674,0033012
10126672,1123122
10033786,1133121
10033787,2011022
10033784,2012102
10033785,1133022
10033780,1043113
10047089,0023002
10047087,2133021
10047085,1113123
10047082,1113021
10077152,1033124
10077151,0131002
10033789,1123102
10115296,1133102
10133420,1133012
10111579,1133122
10107092,0033003
10107093,1123022
10113805,1133104
10140865,0033002
10107097,0111021
10107094,1133122
10119285,1122012
10095810,1123121
10130456,1122023
10140869,0022001
10103962,1123123
10140066,0021002
10119287,1133022
10103967,1133124
10140067,1143123
10007440,1033012
10103968,1033112
10103969,1111122
10079432,1123114
10047554,1023022
10047556,0011001
10036495,2112032
10036494,1143113
10036497,1143114
10128913,0122002
10140353,1033112
10047559,0033002
10019905,1033021
10018141,1112123
10019903,0033002
10140061,1123113
10038923,1133022
10038922,1033001
10126099,1033123
10126098,1022123
10108108,0033002
10038924,0033013
10126092,1033113
10038929,0111002
10038928,2033022
10126096,1123121
10126094,2022022
10136725,0112022
10026461,1112011
10036142,1012123
10036149,1143121
10036148,2123022
10104619,1043101
10073277,1143104
10073275,0033002
10073273,1133013
10103342,1123122
10103340,0112002
10103341,1133122
10048285,0111022
10048284,1133113
10048286,2133123
10048281,1033114
10048280,1133102
10101608,0043002
10048282,1122121
10136727,1013001
10058297,0043001
10048707,1023023
10007445,2011031
10152031,1133123
10004402,0033003
10004401,1133113
10004400,1133122
10004407,1133113
10004404,1132122
10012653,1122122
10109692,1022023
10109691,1143123
10109694,2033002
10012654,0013002
10039347,1011023
10039340,0011001
10139679,2033102
10133428,2022021
10060071,1123113
10039349,1133114
10038698,1143114
10027734,1133113
10027735,1143113
10027732,1143122
10032498,1143122
10134220,1133114
10063927,1033113
10032494,1033123
10069981,1133102
10038692,1033123
10063923,1133113
10032493,0122002
10063920,1022023
10048862,1011122
10048865,0133002
10048864,1033101
10048867,1111122
10125578,1011122
10025465,1012113
10025466,1133102
10014346,0033002
10117859,1122121
10025463,1133114
10060078,1112122
10117112,1111022
10117110,1143114
10143624,1112012
10117117,1133113
10117114,0033002
10117115,0011023
10016879,0122022
10146799,1122122
10108875,0011002
10125571,1013123
10128945,1133114
10128944,1122122
10108871,1133122
10108870,1033111
10128940,1013121
10145997,1133121
10145996,0033002
10108878,0043012
10114175,1143104
10129621,0033002
10125575,0011022
10111338,1133122
10146719,0122002
10146715,0011002
10146710,1012023
10010821,1133123
10071124,2033002
10010822,1033101
10102769,0022011
10059219,1143124
10071128,1122021
10102765,1133114
10102764,1011021
10102763,1033112
10102762,1123122
10146931,0022021
10102760,1132122
10135178,2133032
10142410,1033013
10142416,1133123
10142419,2012023
10135171,1133104
10135174,0012001
10144714,1112022
10144715,2133123
10144710,1133123
10144712,0122002
10123644,1123102
10144719,0122002
10100725,1143113
10100726,1143114
10100721,1033123
10136400,1122021
10100722,2013021
10117462,1133122
10100728,1122122
10123309,1013021
10108250,1122123
10133709,1143114
10123647,1133113
10148722,1113124
10115669,0013002
10098725,1143104
10110465,1111021
10020174,1033123
10020171,1122122
10020173,1122121
10129329,2032002
10080589,1132121
10115662,2023022
10123301,2033011
10141292,1013012
10065436,0033001
10065434,0022001
10065433,2111021
10065432,2033023
10141295,0011001
10068610,1133121
10068611,0033002
10059330,2011021
10068614,1033121
10068615,0033021
10065439,1133114
10065438,2011032
10024416,0033014
10024417,0011001
10024414,2011032
10024415,0132001
10054932,1133121
10024413,2133011
10054930,0033002
10085940,1122122
10061532,0011002
10061533,0111002
10106136,1033102
10061536,0022001
10061537,1043101
10024418,0011022
10061535,0022002
10070290,1133123
10070293,0011021
10070292,0033002
10070295,1133113
10070294,1133122
10070297,1122122
10070296,0033014
10070299,1011001
10067360,2011032
10100181,1033102
10123640,1033013
10095002,0011031
10070956,1033014
10100188,1022122
10099968,1122012
10147802,1133114
10123800,1132121
10109037,1133102
10121918,0013001
10136407,1123113
10124847,0011001
10070747,0122002
10070746,0111002
10070742,1033112
10070749,1033122
10109033,1133114
10150557,1013102
10150555,1133113
10128303,1023102
10104799,1111021
10136406,1022012
10141875,1123123
10141873,0112022
10150559,1033112
10150558,0013002
10140073,0111022
10050599,1033114
10125681,1112021
10066164,0011022
10015272,1122123
10015273,0011001
10015270,1033123
10015271,0012002
10015275,1033121
10022151,1143103
10022153,2043002
10022152,1133102
10109038,1033002
10081621,0013002
10080668,1011021
10087733,0033021
10050101,0011002
10104795,0013001
10096170,1113123
10075965,2012022
10057779,1143114
10057776,1113123
10057772,1033002
10077218,1122123
10077210,1133113
10077212,1033123
10077213,2022023
10077214,1133113
10106131,2013012
10077217,1013123
10055683,1043112
10055682,0122002
10055681,1133123
10151200,1133122
10151207,1033102
10080707,2011031
10115231,2012022
10063267,1013102
10063262,1143012
10063263,1022112
10112326,1013023
10140072,1143114
10080703,1033101
10056798,1133121
10147436,1033022
10112325,1033124
10112849,1133124
10070597,1122124
10023282,1013123
10023283,1133104
10058336,0011031
10023281,1123121
10056794,1033102
10023287,1143123
10023284,0011002
10023285,1033111
10072622,0022001
10095544,0033002
10046931,1122012
10046930,0132021
10112321,1033112
10046934,1133124
10080709,1033022
10053450,1133102
10053451,1013102
10053453,2011022
10053457,1122123
10053458,1022002
10054487,2111031
10061038,2023031
10054482,1023102
10029907,1022011
10029905,1133114
10072625,1122122
10029903,0011003
10029900,2133021
10058482,2013003
10058483,1133113
10058481,1033023
10058487,0011003
10056428,0033002
10026106,1133114
10026107,0011001
10026104,2133021
10112329,1033011
10056422,1133122
10056423,1043113
10026100,0123002
10026101,1033023
10063481,1033111
10063482,1133113
10063486,1133114
10063487,0011023
10054154,1011122
10040470,2022021
10010356,1033123
10010357,0011002
10054152,1133121
10054153,1033102
10040479,1133114
10054158,1122122
10098602,1033113
10135793,1012122
10144203,1133112
10130707,1111022
10152577,0021001
10152575,1033011
10152574,1033113
10109864,2033102
10109867,1033114
10109861,2033102
10109860,1122022
10109862,0011001
10078299,0133002
10008717,2033022
10080749,0122022
10079402,1133022
10006773,1122122
10006772,0033002
10006776,1143124
10006775,0111022
10008714,1133022
10131405,1111022
10088139,0033002
10131406,0123002
10125006,1122121
10079406,1033121
10064283,1013021
10105776,2013033
10099245,2111021
10099244,0011021
10100224,1113102
10100306,1133102
10088138,1143114
10150128,1143114
10136527,1133113
10003693,1112021
10003692,2133022
10003690,1122121
10003697,0022012
10136192,2023023
10136191,1133121
10003699,1033114
10146423,1143113
10136199,0122022
10029011,0133012
10029010,0023002
10029013,1011023
10137828,1143113
10096035,1133022
10137824,1133114
10137827,1111122
10137820,2122121
10137823,1122122
10016215,1011021
10016214,0033002
10041701,1133124
10050489,0111022
10052413,2022022
10016210,1133121
10016213,1133113
10052410,0022002
10050482,0012012
10041709,0022002
10104429,1122122
10016219,1013111
10121844,1133102
10052419,0033023
10118149,1033113
10065887,0111012
10065884,1133114
10110544,1133122
10065880,1123123
10118143,2033002
10080872,1111122
10046614,0011001
10080870,0011001
10080876,1011121
10080877,1013122
10046615,2133011
10013199,0013023
10133217,1012122
10090466,1033002
10102416,2022002
10090460,1133123
10090462,0011001
10113829,1122122
10136522,0012001
10113827,1033122
10113824,1133102
10113825,2113123
10090468,1043102
10090469,0122002
10013197,1022012
10008641,1133113
10133214,1133113
10008646,0033002
10133213,1011001
10102412,1143012
10102248,0112001
10102249,1033122
10001926,0033002
10001925,0023013
10001924,1143013
10133345,1123114
10102245,0043002
10130691,1143124
10105890,1133111
10012939,0011021
10000340,0011003
10000341,0012001
10000342,1122122
10000343,0033002
10071079,0111001
10001699,0011001
10001694,0013014
10001697,1122012
10043419,1023022
10043418,1133113
10136449,0011001
10136445,0033002
10136444,1133112
10136447,0111002
10136446,1133123
10136441,1133112
10098124,0011022
10137318,2122021
10137314,2143113
10128225,2022021
10042898,1133102
10137310,0022001
10137311,1122121
10005332,1133123
10005333,0013002
10016965,1133104
10010724,1111021
10085080,1133123
10005337,1123122
10005334,1133122
10016960,1133123
10149446,1111023
10149444,1122122
10149442,1133022
10016969,2033002
10016968,1123122
10046168,0012002
10046169,0011022
10131871,1133123
10131870,0033002
10096701,1133102
10131872,0122022
10012242,2013031
10046163,0011002
10046160,2011031
10094391,1033123
10094396,1133012
10012247,0011001
10019292,1112122
10019293,1133123
10021341,1133124
10073071,1033023
10073072,1033102
10073074,1133012
10127877,0111002
10021347,1132122
10127875,1132122
10021348,1033011
10084682,1133123
10042890,2033022
10085558,0111031
10042891,1033022
10123554,1122022
10085552,0011002
10085554,1112122
10085555,1011021
10058819,1033113
10047411,1043102
10010729,1133012
10005450,2013001
10047419,1133114
10058814,1033112
10058816,1133123
10082683,1133114
10082682,1011122
10078575,1133122
10098731,1043012
10093283,2043102
10078573,1122122
10078579,1133121
10072033,0011002
10005596,1013021
10005590,1122122
10005591,0122022
10131250,1033114
10131256,0012002
10124525,2113123
10019431,1013102
10019434,1133104
10002643,1033123
10139405,1133122
10143120,2023011
10002640,1112123
10139400,1133113
10002646,1112021
10148716,1133022
10148717,1111121
10080747,1122122
10002648,1143113
10011607,1123123
10011606,0013023
10015739,2111121
10018529,1033001
10018528,1122123
10115597,1033111
10015733,0033003
10149813,0013003
10018527,1033022
10015737,1143124
10118814,1133102
10018523,0023011
10015734,1113124
10118815,1132122
10123483,2133123
10093954,0013003
10098107,1143124
10082023,1133114
10082022,1133112
10082020,1133123
10044146,0011001
10093860,1133012
10044144,1133113
10093862,0013023
10093865,1143114
10093864,1033114
10044140,1143114
10044141,0011002
10093869,1143114
10093868,2111031
10134754,1043102
10134752,1033104
10044148,0011001
10121028,1122022
10097151,1013123
10097153,1011022
10088152,1122021
10037957,1013123
10037956,1033104
10037955,1133102
10037954,0132002
10075021,1143114
10037959,1133124
10075022,1033123
10075025,1111122
10143583,1033101
10129568,1123102
10129562,1033102
10028782,1033102
10129561,1033112
10129564,0033002
10132755,0033002
10084421,1033114
10095425,0022002
10095424,1012123
10095423,0122001
10018264,1012002
10095421,1033102
10095420,1122111
10132758,1012021
10095429,1122012
10066022,1133021
10127852,0033022
10024274,0022001
10003994,2143123
10112705,1123123
10003996,1123122
10003997,0011001
10003990,1123021
10003991,1133122
10003992,1023113
10003993,1133104
10024272,1122122
10112708,1033102
10145608,0011023
10054313,1133114
10074081,2143021
10074083,0011001
10074084,0013002
10074085,1033123
10074086,1143114
10087275,0011001
10040511,0022002
10138200,0011002
10152202,0011001
10035086,1133102
10035085,1033002
10035083,1043113
10035081,1133113
10035080,0033002
10120778,0022002
10138719,1033101
10112844,0022021
10137242,1043102
10142381,1133102
10137243,0033002
10120774,0022023
10120777,1143113
10135401,1133123
10135402,0133002
10127622,1133122
10135404,1133102
10112613,1133122
10135407,2122022
10135409,1133022
10016876,2023022
10014950,1111121
10014951,1133121
10138051,1112122
10118796,1123012
10137249,1133113
10142743,1143102
10128210,1122022
10128215,0133002
10128214,1133113
10080468,1111122
10133804,0033001
10088655,1033114
10017609,1133113
10061739,0023001
10107563,1112123
10088651,1133114
10061734,0011001
10017604,1033022
10017607,1143124
10061737,1033101
10118799,0012001
10061731,0022023
10061732,1013114
10133809,1132122
10130788,1143122
10142742,1133123
10069509,1022121
10069508,1113123
10069507,1133124
10069506,1133122
10069505,1122124
10069501,0013023
10139857,1133113
10083848,1022021
10035628,0122002
10107560,1043013
10118798,1033101
