customer_ID,plan
10101613,0032012
10028299,2032012
10094905,0033012
10063173,0012004
10094903,1032022
10137743,1012012
10113089,1033112
10113080,2133114
10113085,0133111
10113086,1012011
10121759,0012012
10016720,0012012
10121751,1133112
10121753,0133002
10121755,2012022
10121757,1133011
10121756,0032111
10087352,0032011
10087353,0033012
10035470,1133022
10087351,2132112
10087356,0033014
10035474,1133112
10123104,1133122
10035479,1033012
10084988,0112012
10134439,2133012
10006242,2133014
10006247,1133112
10090955,2033102
10090957,1133012
10090950,1132112
10090952,0032014
10013347,2032022
10090958,1133112
10116116,1033012
10130116,2112112
10148985,0132112
10017233,0112012
10017236,1133111
10040549,0032002
10017239,0033012
10040544,1012011
10040542,0032012
10139808,0113012
10019063,2033022
10016182,1133012
10016185,2132111
10016184,2012022
10016187,0012114
10132852,0033002
10139801,0013112
10132850,1133122
10132851,0012001
10001194,0133012
10139807,1033112
10042034,0033001
10042037,2013022
10047002,2012022
10042031,1132112
10042032,0032014
10042033,2133022
10042038,1132112
10047008,0033012
10047009,1112022
10122817,0112111
10094010,2113112
10120088,0033012
10094012,0032014
10122812,2132012
10120082,1033012
10094018,1112112
10133185,1132112
10120081,2033022
10002256,0032012
10122819,0133112
10122818,0012001
10034702,2032022
10034701,0033012
10080361,0132012
10034707,2133012
10034706,2112122
10080369,1133112
10070932,1033111
10070933,2113122
10036419,1133114
10036418,2012012
10081011,0012002
10049675,0033012
10081015,2033111
10084985,0132112
10036411,1132022
10036410,0013012
10036412,0013012
10036417,1133114
10019984,1133112
10019986,2033112
10019987,1132114
10019980,1033012
10143599,0033011
10019982,0133112
10019983,0112122
10084198,0133112
10148363,1132114
10127361,1033012
10078694,1033012
10127368,0133112
10134433,2133022
10104123,2032112
10078697,0012012
10084197,0133002
10084196,0033011
10130988,0012002
10080398,1133112
10078691,1132112
10130984,2032114
10078690,0033012
10078693,1133124
10145294,1033012
10150684,0132112
10152443,2033012
10145295,2032112
10133722,1133122
10133721,2132121
10145679,0012011
10133726,0012012
10133724,0032002
10059478,1133112
10104690,1132112
10059479,0012014
10149891,0032002
10080947,0033111
10104699,2012012
10142950,0133112
10080396,0112012
10004444,0033012
10137409,0012011
10137402,2112111
10137403,0133112
10137400,0032012
10137401,1012012
10019328,0133111
10131765,0132112
10131764,1133111
10131767,0032111
10019320,2032124
10019323,1133014
10149082,2033022
10019327,2033021
10039034,0012012
10127947,0012002
10044067,2132122
10044061,0012112
10127943,2032012
10039038,2133114
10039039,1133112
10004483,1033012
10004480,0012001
10029106,1032012
10146869,2032022
10004489,0132112
10126012,0032004
10033168,0012002
10059437,1112022
10103474,2033112
10059432,0033022
10059433,1033012
10123068,2112122
10085240,0112111
10081239,0033012
10059438,0132112
10085247,0133112
10033165,0132112
10109612,0012012
10082739,2133112
10082738,2132122
10109616,2033112
10109614,0032014
10015131,0033011
10082732,0033024
10082731,1133114
10082730,1032012
10082736,1112112
10076425,0133112
10093373,1133112
10076420,0133112
10076421,0032012
10076423,0033012
10081238,2032022
10076428,0012012
10032415,0013101
10032414,0112111
10069901,1012112
10069900,0033012
10037427,2033011
10032410,2133112
10037425,0012002
10037424,0132021
10037429,0033021
10037428,1033022
10032419,0033002
10067507,1133121
10072505,1133112
10081623,0012012
10005286,0012014
10005287,1133112
10005284,0033012
10005285,1133112
10005280,0113112
10067500,0033002
10146241,1033012
10139254,2133112
10146246,0112021
10085102,0132002
10041296,0132012
10145915,0033111
10109656,2133122
10145917,0033012
10145916,0032002
10145911,1133112
10145910,0112112
10045338,0012002
10045339,0132112
10045336,0012014
10045337,2113021
10045335,0012012
10045332,2033012
10145918,2133012
10048573,1133114
10048572,2033012
10048571,0132112
10005757,1033112
10048577,0012112
10048576,0012011
10005752,1033012
10048574,0033012
10047789,0133114
10047788,1133122
10048578,1033012
10120041,1112012
10146796,0032014
10146794,0012021
10134848,0133112
10146792,0133112
10082457,0013002
10134843,2033012
10134841,1133112
10134847,1133111
10134844,2012012
10107575,1033012
10081234,2033022
10108561,2033011
10139586,0033012
10038079,1133012
10108566,2032122
10107573,0032002
10108564,1112111
10088555,0012004
10088554,1033012
10038077,0112002
10142492,2032014
10088551,1112111
10038070,2033012
10038073,1132112
10122310,0112111
10082450,0012012
10020248,1133122
10020246,0132112
10082451,2133012
10083031,0033002
10055163,1032111
10031146,1033011
10047876,0033002
10031144,2013012
10047874,0043022
10047873,1112012
10086291,2133024
10047871,0132112
10047870,2032022
10118057,0132112
10060197,1033011
10060160,1033012
10060191,2133122
10139589,0012002
10030241,0132002
10026959,1133112
10026958,0033012
10060198,0013001
10061828,1133012
10012569,1132112
10061826,0133112
10012568,1133112
10061822,1132112
10104902,1133112
10086128,1033011
10107891,0012012
10086122,0133002
10086123,0133122
10086121,2133112
10086126,1033012
10086127,0033012
10086125,1012112
10119683,1033012
10068317,1032111
10045489,0133012
10068316,1033012
10119685,2133112
10068691,2112112
10061695,1133112
10145267,2033022
10145262,1113112
10070211,0032002
10061692,1133124
10106227,2132121
10144798,0012012
10089608,2012022
10089609,0032014
10089606,0012012
10089607,0012001
10144796,0012011
10144790,0033111
10144791,1113112
10106228,1033012
10089601,1133122
10132442,1132112
10132447,0012002
10065341,2133112
10065340,2133112
10014244,0112011
10014245,2132012
10014247,1032022
10123472,1033012
10066698,1012024
10022532,0012014
10066692,2133111
10123470,2132112
10051926,0033112
10123471,0012014
10051922,1133111
10051920,2043014
10126624,0012012
10051928,1033012
10151002,1033024
10072738,0033012
10103307,2133022
10127793,0133112
10035139,2133012
10083579,1133122
10103304,1033012
10035133,1112112
10035132,0112121
10035131,1033112
10103305,1132122
10060441,2133114
10083577,2033012
10087655,1133112
10035134,0012012
10061318,1012022
10061316,1033122
10061317,0033014
10080001,0033012
10080000,2033022
10061312,1033012
10080006,0043034
10080005,0032012
10061311,2033012
10144138,0112002
10069123,1133022
10069125,0113112
10057448,0032011
10057447,1033114
10069128,2012112
10057443,0133002
10057442,0033012
10057441,1033012
10150629,2133014
10067874,2013012
10067871,2033022
10095159,1133112
10067873,0133114
10067872,1033022
10100101,0133121
10013083,0033112
10100103,0012014
10100102,1032012
10100105,1033022
10067878,0012002
10100107,1132112
10147515,0012002
10141562,1012112
10141563,2133022
10141565,1012022
10141567,0132021
10085813,1032012
10085812,0032021
10062923,0033012
10085811,1132122
10149727,0112002
10141888,1033014
10095152,2033012
10087629,0032012
10095151,0132122
10095150,1133022
10077290,0143012
10077293,0032004
10077294,1133112
10077296,1132111
10077297,0133111
10150247,0033014
10150246,1033111
10105513,0033012
10072735,1033021
10112120,0012012
10087620,1113124
10088236,2033112
10088979,1112112
10025988,2033012
10025986,0032012
10067250,0033021
10067252,1033024
10151004,2112122
10067257,2133124
10072736,1133112
10023202,2033014
10023203,2012024
10056712,0112002
10023201,0012012
10023204,2033022
10135398,0133012
10056719,2133114
10055354,0133021
10114854,0132112
10127008,1133112
10055351,0133112
10055352,0033012
10127001,0112124
10055359,1032111
10055358,0012011
10127005,1133112
10136088,1033022
10054406,1133112
10054404,1132112
10054402,0113012
10054403,2033011
10139960,0133112
10054408,0033012
10135292,2133112
10128980,1112112
10104640,0032022
10100812,0133112
10026186,2012021
10026187,0133111
10026185,0132112
10026180,2112121
10136081,1033011
10062753,2113114
10062752,2033012
10026188,1033112
10026189,0033012
10022600,1033122
10151283,0012012
10117278,0133112
10128989,1112122
10106851,0112012
10091899,1132112
10064755,2033102
10064754,2032022
10106852,0132011
10064750,0112012
10064759,2132012
10126791,0033011
10147254,0012012
10028053,0133002
10028050,0132012
10028051,0013002
10065331,0012014
10028058,2133121
10122564,0133112
10142947,0032001
10000251,1033111
10148223,1012111
10052762,1033022
10052767,1133112
10000257,0133112
10023974,2012022
10023975,0133112
10023971,0132012
10023979,1033012
10142941,2132021
10005638,2112111
10051156,0133122
10063403,0033011
10027273,1033012
10051152,1033012
10032358,1133112
10051150,0032112
10032356,1133112
10112846,0032021
10115817,1033122
10032355,0012012
10032352,1133112
10027279,1133112
10051158,0132122
10116548,0012012
10052498,2033012
10052495,1112112
10116541,0133012
10050403,1133112
10050405,0012012
10050408,1012012
10005630,2133022
10060036,1113111
10065802,2133124
10065800,0033111
10065808,2032022
10065809,0133001
10003565,2033012
10003564,2133112
10003560,0033012
10002847,1033112
10007026,2033012
10000035,0113112
10000030,0012012
10007029,0033014
10079335,1033022
10079334,1133112
10123084,0133112
10079333,0133012
10079332,0133112
10002842,0032011
10141412,0012004
10028945,0012001
10028946,1033022
10028941,0033002
10136118,2033122
10136117,2133112
10109224,0012012
10024613,0032012
10024614,0033012
10028949,2033012
10024616,1033101
10024617,0033004
10029099,2113112
10010933,0012014
10010930,2132122
10141195,0132002
10020721,0033012
10029093,1112112
10020723,0112111
10020724,0032012
10029094,1113022
10020726,1112011
10138424,0012014
10138426,1132112
10138421,1032012
10138420,0033012
10042540,0112112
10042542,0012014
10042543,1033021
10046258,1132014
10126799,1113112
10046256,0132112
10046252,1133122
10053172,0132112
10053171,0133012
10053170,1132112
10114031,2012022
10053175,1033002
10151910,0133112
10072674,0112004
10053179,2012022
10091559,1112111
10121408,1132012
10015032,1033012
10096786,2033012
10096783,0012001
10096781,1133122
10094310,1033112
10094316,0132012
10094317,0033012
10009512,2133112
10009510,1133112
10094319,0012012
10066643,0032002
10009514,1032022
10078067,2133112
10078064,0033012
10066642,0112002
10066869,0033002
10066868,0133112
10078060,2012114
10066865,1032122
10066867,0012012
10066866,2032012
10066861,1033022
10066644,0032011
10101771,2133121
10130613,0032011
10101773,0032002
10101772,0012012
10115305,1133114
10101774,1033012
10130615,1033014
10137648,1033112
10040159,1112024
10126697,2032002
10012798,1133111
10131562,0012012
10145484,0012012
10025747,0033002
10130037,1133114
10001075,0133022
10131569,1112124
10012793,0012012
10012794,0033012
10040852,1133122
10012797,0033112
10139776,2012112
10010635,2033012
10085199,1133022
10139772,1013014
10139773,0112012
10111123,2133112
10111129,1112112
10004645,2012022
10135134,1113112
10004647,2033012
10040156,0012002
10004643,0033012
10010631,0033111
10018833,2032012
10090205,2033021
10090207,1032014
10137396,0012012
10040943,1012112
10085008,2013022
10085009,2012022
10040944,1133112
10137391,0112012
10013775,1033022
10085005,1112112
10013777,1132112
10040949,1033002
10013771,2033021
10013770,0012014
10013773,2032012
10013772,2132012
10012428,2112122
10012426,2032012
10012427,0012002
10139486,1132111
10135133,0132112
10139480,0033012
10139481,1133124
10012421,2132022
10011683,2033012
10011682,2012022
10011681,0032002
10093570,0012014
10085194,0133111
10011684,0033112
10011689,2033012
10085195,0033012
10072749,0013112
10068183,1133112
10006869,2033022
10022619,1133122
10097667,1033024
10059149,1033111
10022612,1132112
10022613,1032112
10022610,0132004
10022611,0133012
10022617,0033012
10072747,1112112
10022615,2032121
10111780,2033012
10111782,0133002
10111786,0032012
10125959,2033112
10125958,0113111
10125957,1033012
10125952,0032014
10112475,2133022
10112472,0032002
10112473,1013011
10010488,1033121
10010489,0033112
10010486,0033002
10010487,0013012
10010482,0133111
10112478,0033012
10112479,0133112
10005516,2133112
10005517,0012002
10005515,0012012
10005513,0012012
10065384,1033014
10129130,2112112
10111877,2133111
10111876,2133022
10111875,1013022
10111874,2133012
10111870,0012012
10018303,0113112
10018305,2033112
10018304,1132112
10018307,2033021
10003916,0132012
10065382,1133124
10003910,0033012
10112781,1033112
10138160,0033014
10010155,0012012
10138164,2033012
10010151,1132111
10010152,2132111
10010153,0012012
10138168,1033012
10138169,2032011
10010158,1012111
10010159,1033021
10074474,2012021
10129138,0133114
10023569,0012012
10122609,0012002
10129659,0113012
10122602,1033112
10023560,0112012
10122607,1033122
10091660,0112002
10028559,2032012
10028553,2112014
10125372,2012022
10125376,1133112
10125375,0112002
10028554,2012022
10045238,0013012
10045237,2033112
10045236,1132112
10045235,1133112
10045234,2013022
10096208,0012011
10086729,2033112
10096203,0113112
10086726,2133112
10096201,2032022
10096204,1133112
10086723,0032012
10062418,1033022
10074373,0033002
10080079,2033022
10074375,0032012
10062411,1133014
10062413,2133012
10062414,1113122
10139206,0133001
10068453,1133011
10068450,2033112
10068456,0113011
10068457,2033112
10128295,1033111
10034113,2032022
10024360,0132122
10128299,0133012
10068459,0132112
10091962,1112122
10017377,2032112
10017684,1033114
10017686,1133112
10017680,0012111
10078802,0113122
10078803,2033012
10017371,0012012
10112322,2033111
10078808,2113012
10017688,2112122
10078311,0132012
10080071,0033012
10113439,1133112
10113438,0133112
10113436,0032012
10080077,2033022
10043998,2033022
10043999,2132112
10126556,1133112
10049939,0033012
10149979,1033112
10119915,1112112
10049934,2043112
10149976,2132111
10049936,0012012
10014481,0133012
10098399,0132011
10043995,1032022
10049932,0033001
10043997,2133112
10141255,0132002
10003006,0012012
10003004,2133012
10092414,0133112
10003002,0112011
10003001,1032112
10119913,2033022
10132138,0132012
10132131,1132112
10132130,1033012
10132137,0012012
10083778,0033012
10083775,1032021
10073757,1033012
10083770,1133112
10087090,2033012
10045904,2133112
10045906,1112012
10045909,1132124
10069323,0012012
10064566,1112122
10037247,0033114
10089529,0033012
10089528,0012012
10089526,0132112
10089525,1133122
10037248,2112122
10116131,2133112
10089520,2132012
10064565,2033012
10081736,1112122
10081737,1133012
10081735,0133112
10116137,1033011
10081738,0033012
10094459,2133111
10124770,0132022
10124773,1133112
10139208,2033022
10118269,0012002
10118268,0032004
10118264,1033112
10118266,0112112
10118261,0033112
10118262,2033022
10084015,2033022
10084016,2132112
10084017,1033022
10084010,1033114
10034571,1133112
10034572,0113002
10034573,0012011
10034578,0012004
10034579,2133012
10089295,2032022
10126733,0012012
10089291,1132112
10089290,0132012
10089293,1033112
10077053,0132112
10058904,2133112
10077057,1032012
10077054,0032112
10105448,0012022
10105446,0013002
10105443,0033011
10062373,0012004
10105441,0133112
10136258,1112111
10062372,1133022
10058901,0012012
10136250,2012012
10136251,0133112
10136252,1032012
10083534,2012021
10136256,0112111
10151129,0133112
10107357,0132002
10107350,0012112
10107353,1133012
10107352,0012012
10002367,0033012
10107359,0132002
10107358,1133112
10103840,1133112
10103842,0033022
10081197,1033012
10081194,1132114
10081195,1033014
10081193,2033021
10081191,0033011
10036595,0012002
10047214,1032014
10047212,1133122
10036592,2033022
10019827,1033012
10151121,0032012
10039911,0133012
10019822,2033012
10039913,0033011
10021564,2012022
10068650,0133114
10120297,1012021
10073656,2013022
10019829,1133114
10054977,0012012
10126196,1112112
10126197,0012012
10126194,0132112
10126195,2012022
10126192,0013002
10120367,0112002
10036629,1132122
10094538,0013011
10145222,0012011
10036620,2033012
10141351,1033012
10036626,2032022
10036624,2033012
10036625,0012014
10120363,0033112
10108821,2033114
10120362,2133012
10140663,1133122
10104714,0033012
10140940,0032012
10140942,0032012
10140945,0033111
10140944,1113122
10077944,1112114
10077946,1033112
10106405,0112012
10106402,0133012
10106403,2033012
10106400,1113121
10077943,0013002
10148649,2033112
10077948,2133022
10044740,0012112
10076090,0032012
10044742,1033112
10044743,1133112
10044744,2033111
10076094,1133112
10044747,2133012
10004368,2012021
10004366,0012002
10004364,0032112
10004365,1012022
10103155,2032112
10103154,2112012
10103151,0033012
10110399,2133022
10148647,0132012
10027079,0012004
10039261,0132012
10039269,0012012
10038799,0133001
10038794,0012012
10038795,2033012
10038796,0012012
10147873,2133122
10025507,0112122
10025506,2133112
10025505,1033112
10025504,0033112
10025501,0112111
10049218,2032012
10109001,0032111
10109000,2032012
10109006,1133122
10109004,2113012
10049213,1032012
10049212,1012022
10049214,0112012
10049216,0013012
10134490,2112012
10134493,1133122
10134494,2113021
10134497,0133112
10032624,2112022
10075549,0033112
10032623,2033112
10075540,0012012
10032628,0033111
10075545,0012012
10074633,1033012
10074630,2033122
10146453,1133012
10146455,0112012
10030669,1133111
10146456,0012012
10030660,1133124
10030661,1033112
10071043,0033012
10071042,2133112
10139161,1012012
10102401,1133012
10071047,0033002
10107435,1033022
10071045,0032012
10102405,1132122
10038130,2133112
10107439,1012124
10038132,0032014
10071048,1112114
10038134,1133112
10038137,0012014
10142514,1133112
10142517,0012012
10142510,2012022
10142519,2033112
10136765,0012011
10026855,1033024
10026857,2133121
10026858,0012011
10148063,1033012
10090684,0133112
10098196,2112122
10148284,0133112
10135721,0133002
10135723,1013112
10135724,2012012
10148282,2032011
10148283,0012002
10060768,2033012
10030089,0113012
10060639,2132111
10003106,0012111
10030084,0033014
10030087,2033112
10056286,2133012
10141154,1012012
10056284,1033022
10056285,1033112
10056280,0032021
10141152,2112012
10024751,0013012
10024750,0133112
10024753,2133012
10068150,2033024
10108066,0112012
10108067,0012012
10024757,0133012
10056289,0133112
10110259,0032012
10110256,1033022
10110257,1012012
10110251,1033012
10029521,1033012
10101171,1133122
10070397,0113012
10101176,2033112
10070393,1033011
10106388,0133111
10070398,0033022
10065681,0033014
10065682,1112111
10065685,1133114
10065686,1132112
10116945,0132112
10065688,1133114
10065689,0112012
10150188,2132024
10052081,0012012
10151851,1133022
10151850,2033012
10151853,0012002
10151854,1112014
10051882,1132112
10051887,0033012
10051886,1133112
10130273,1033114
10002262,2133122
10151587,1033014
10151586,1133012
10066081,1133012
10066080,2133122
10066087,0132002
10151582,0132012
10066085,1133112
10051777,1133112
10027816,0032012
10027815,0033012
10015536,1132012
10140202,2133022
10015530,0013002
10015533,0013111
10027810,2033021
10025083,0112002
10015539,1032122
10025087,0132111
10025084,0033012
10051778,2132112
10067930,0133012
10067932,0133112
10033460,1133014
10067934,0012012
10099841,2033014
10016022,0032014
10099843,2033022
10099845,1033112
10046410,0012012
10033466,1113112
10139000,0112002
10055255,2012012
10055256,1112111
10055257,0013112
10055258,0032014
10055259,0012012
10066331,0033002
10152480,0133014
10066334,2133012
10022363,1112012
10022361,2033011
10022367,1033114
10022365,0012002
10022368,2133112
10067686,2012112
10105129,0132112
10067684,2133111
10077558,0013011
10067683,1033012
10067680,1133112
10109158,0013012
10077553,2033012
10150453,0033011
10077551,0012112
10105123,1013012
10077556,1033012
10067689,1032011
10133680,0012022
10152488,1033012
10082357,2033012
10151327,1032112
10151326,1133112
10151325,2113122
10079055,1033012
10115379,1033112
10063307,0013001
10063305,0032011
10063302,0012001
10063301,0133112
10063300,1032012
10083415,0132001
10008859,2033022
10094818,0113012
10146355,0012012
10021751,1133112
10083416,0132012
10131205,0032002
10118655,0012012
10028398,0133112
10060905,1032012
10046874,0032012
10028397,1133012
10046877,2112112
10028390,1133122
10028393,2133022
10022948,1133112
10128911,1133114
10060901,1133114
10084524,0133012
10117168,2033012
10147268,1033012
10094815,1133114
10147267,0012012
10060903,2012022
10056501,0032112
10023012,1033012
10058567,0133112
10058561,0133112
10056504,0032012
10026067,1112112
10026066,1133112
10056508,2012012
10023019,1133112
10023018,0132124
10058568,1133112
10084522,0133111
10080147,1033114
10107074,0033112
10115993,0112112
10115995,0013012
10128832,0132011
10010015,0133112
10054616,0132112
10010017,1033112
10040336,1033022
10040331,2032011
10054612,2012012
10010013,1112112
10054619,1033012
10054618,0133112
10103988,0012022
10064654,0033112
10113239,1033012
10064657,0033012
10064659,0133111
10113232,0033002
10113231,0033014
10113230,1133114
10123778,0112112
10003240,1132112
10022115,2033022
10003243,1132112
10078398,1033012
10003247,1132102
10078394,0112112
10003249,0012012
10078396,1133111
10078397,1112112
10078390,0012012
10078391,0012011
10078392,0113111
10092265,1133112
10126301,0032014
10000915,1032112
10000917,2012012
10000916,1133122
10000911,1032014
10000910,2033012
10126307,0133112
10129438,0012012
10000918,0133012
10123770,2133011
10011941,1032112
10011943,2033112
10009897,0013002
10011945,0032112
10009894,0012002
10011948,1033012
10009898,0012112
10006545,1032112
10003794,1033012
10006547,0013012
10003792,0132111
10006542,1133112
10067835,1133012
10090706,1033112
10003798,1032021
10003799,0032012
10029114,1113112
10007498,0133112
10052518,1132112
10029111,0033002
10029112,1133011
10007491,1112111
10007490,1033012
10052510,0033112
10052511,0012014
10029118,1032112
10052514,0033022
10007496,0112012
10041066,2033012
10041064,1032122
10041063,2133122
10041060,0033022
10074448,2133121
10118065,2032012
10118063,1012112
10084252,1133114
10084253,2012012
10121422,1133122
10148971,1112124
10113901,0012012
10090505,1013111
10060239,0132112
10113905,0132112
10090500,0112001
10113909,2033022
10013096,2133014
10013090,0133111
10099928,1012012
10013093,2033122
10050613,0132114
10050612,0133112
10050611,1112112
10050610,0012012
10079274,0012014
10050616,0112012
10050615,2033012
10050619,1133112
10121681,0133012
10131860,2033021
10136098,0033112
10117267,0012014
10117261,2033012
10117263,2032012
10102363,1132122
10121687,0133114
10102361,2033022
10102360,0032012
10136096,0033012
10102366,1133112
10119086,1133112
10119083,0012112
10119080,1132112
10044365,2012012
10119088,0012012
10119089,0133002
10000267,1012012
10122268,1033122
10000260,1133122
10008072,0033012
10060235,2033111
10008077,1133111
10008074,0032002
10000268,0032112
10102730,1133112
10099305,2033002
10099302,1012014
10093126,2133021
10099300,0112112
10001794,1133124
10001791,1033022
10099308,2112121
10001793,0133012
10046597,1032022
10046596,2112021
10133570,1012022
10102733,1113111
10043519,1032012
10046591,0132111
10046590,2132021
10043514,1012022
10043515,2033022
10043517,0033022
10043512,1133112
10130003,2133112
10013639,0033012
10130001,1032012
10137052,0032012
10130007,2033111
10137054,0033112
10130005,1033112
10130004,0132112
10013630,0033012
10013633,2033112
10149322,0012012
10102738,0033112
10149320,2113112
10149321,1033014
10149326,2033022
10149324,0033112
10118931,2132011
10046049,0033112
10046048,0012014
10118937,2133112
10118936,0032012
10118939,0012112
10012324,1133121
10046047,0012012
10046046,0033002
10046041,1032012
10046040,0032112
10012323,1032114
10120903,0012014
10120901,0112121
10120900,0133112
10120907,2133112
10120906,0033012
10097374,2032112
10120909,0032112
10063455,0013001
10132956,2012022
10124781,0012012
10136860,2112112
10045581,0012012
10045580,1033122
10045583,1133112
10070867,1133111
10085617,1133112
10085611,1012112
10085610,0012014
10111891,1133112
10001138,1012012
10058918,0012014
10058919,0132111
10058914,1133112
10058916,0132002
10058911,0112001
10058913,2033122
10094503,1033112
10021578,0012014
10094506,0132112
10082965,0112101
10021572,0012002
10082968,1132112
10070861,0132012
10009305,1133112
10021575,2133022
10004561,2113022
10004562,1132012
10004563,0012014
10004564,0012002
10004565,0033111
10004566,0032011
10078639,2113112
10078638,0012014
10090621,1112122
10103537,0012012
10019779,0032111
10070868,1033012
10019775,1012012
10139527,0033012
10139526,1132124
10143007,1132014
10148057,0133112
10098168,0032112
10126863,1112112
10148054,1112012
10011167,2033012
10011164,0133012
10011165,0012012
10011160,0133002
10011161,0012014
10134620,1032014
10015678,0112112
10015677,1133112
10015672,2132121
10131068,0012022
10131069,0032112
10119490,0033012
10146159,0133012
10131062,2012122
10131066,2133021
10041804,0013011
10129196,1033012
10041802,0012012
10148581,0032012
10148580,0133012
10082344,0012011
10148582,0012012
10082343,0032014
10129199,1133112
10129198,1133121
10150593,1033014
10134651,1012112
10128829,2133124
10134654,2133112
10150592,0112011
10128824,2113122
10128826,1013022
10128822,2032012
10092219,0033012
10037857,0033002
10123769,1033012
10037851,1012112
10022003,2132112
10022002,0112001
10022001,2112112
10075707,1033012
10022007,2133122
10022006,0032014
10123764,1133112
10022004,0132112
10146153,0012014
10129448,2132112
10089872,2133121
10122413,1032012
10058007,2033022
10058004,1033022
10129446,1112112
10089879,2012022
10058000,0012012
10133744,2032012
10121693,0133012
10014079,2133111
10121697,0032111
10044357,0133111
10044356,0032012
10014074,1033111
10014073,0032014
10014071,2033021
10014070,0033012
10136879,1033022
10097368,0133001
10097369,2132111
10097362,2112122
10097363,0033012
10097361,1133121
10136875,1133012
10097364,2012012
10136877,0012014
10112626,2033022
10065856,2032012
10072284,1133122
10072285,1033012
10072286,0112002
10112628,2133112
10095290,1133112
10095292,0012014
10095297,0133112
10124883,0012012
10087443,2033012
10087441,1133012
10082913,2033021
10087445,1012012
10087449,0033011
10102887,0112112
10087458,1033012
10135522,1133121
10135521,1033012
10102885,0133011
10135527,0032011
10135526,1112012
10129387,0032012
10135529,0133112
10044978,1033022
10014693,2133012
10044972,2132112
10044970,2033022
10044975,0032022
10044974,2033022
10133969,1033112
10148896,0133112
10128316,1033012
10128317,1033112
10133963,0112112
10068796,0033111
10128312,2133121
10068790,1033112
10068793,1013122
10068792,0133111
10120121,0112001
10045003,1112111
10045004,2133012
10017525,2033012
10017527,0133121
10120129,0032012
10113579,0132012
10096019,0112112
10036818,0033002
10031849,2033012
10092481,0032011
10044528,1033012
10036814,0112002
10031845,0033002
10036816,1013022
10031843,1033022
10113577,1033022
10118548,0133112
10120485,0133012
10035546,2133012
10118541,1133112
10035544,0032012
10118543,0033012
10083920,0112012
10035540,1133012
10083922,2033022
10130339,2133112
10088049,1133012
10088048,0112112
10088047,1033112
10088046,2133112
10088042,1132112
10084933,1133112
10084932,0033022
10061161,2132112
10070629,0033112
10061163,2133112
10080695,0033024
10070625,0132112
10070620,2032112
10070621,0012012
10070623,0113002
10135515,2143112
10144347,2132112
10144346,1133122
10144345,2112111
10127220,0133111
10106491,1033012
10148871,1033124
10127693,0112124
10081977,2012012
10127697,2133012
10127227,2032112
10016693,0132002
10016692,0113012
10135518,2033012
10016697,2032022
10016698,2132111
10133039,0133112
10133033,2012021
10133031,1032014
10133036,0033012
10100485,2033011
10072918,0033112
10023246,0033012
10037030,1112111
10089317,2032112
10089318,0033014
10072912,1133114
10072913,1033112
10037038,2033012
10037039,0033012
10072917,1033012
10016346,0032014
10016345,0013002
10077399,0012002
10077398,0012002
10124925,2033114
10124924,1033112
10077397,1133012
10087867,0012004
10077391,1032012
10077390,1112114
10016349,1132114
10077392,0012001
10082919,1033012
10107253,1032012
10107255,0033012
10107256,0032002
10107257,0032012
10107258,1033022
10107259,0032121
10012777,0032112
10108899,2033012
10133918,2033012
10114895,1033011
10133919,0032002
10028016,0112001
10076110,0132112
10102299,2112122
10076112,2012021
10104508,0033014
10094889,2143121
10032124,1133112
10032127,1033012
10032120,0012014
10032123,0133012
10032122,1133122
10053419,2032014
10088751,1033021
10102294,0012012
10129874,0033002
10147069,1112112
10147068,0032011
10026261,1032112
10127142,1133012
10133913,0012012
10129388,0013011
10099869,1132111
10127140,2133111
10149251,0112112
10054051,1033112
10054055,1133012
10054057,0133112
10017530,0012014
10150341,0032011
10017537,1112112
10053413,0133112
10017536,0132112
10048043,0033011
10048041,0133122
10048047,2133112
10048046,1032011
10048045,0132112
10048044,1033024
10048048,0012004
10129834,2033024
10129835,0112112
10092292,0133021
10109906,2133111
10109907,2112112
10129833,2112122
10109909,1012122
10129838,2033012
10032780,1132112
10032785,2133111
10063856,2032012
10063854,2133012
10032788,2032022
10063858,2132122
10088861,2033012
10088862,0133112
10061983,0113111
10061982,2032014
10020956,1033012
10020953,0012012
10020952,2132102
10020950,1033112
10031476,0112111
10031477,0012012
10116336,0132112
10106612,1133012
10085232,0112112
10064101,2033112
10106619,1132014
10031479,1033112
10086503,0012011
10061112,1012012
10032874,0033012
10032873,1133022
10032872,2032022
10032871,1132112
10020770,0012002
10032878,0132112
10064108,1133112
10029352,2133111
10031789,1133124
10029350,1133114
10029351,1112112
10031784,0133002
10116517,1033012
10031783,0132012
10113560,0112111
10120200,1112112
10152286,0032112
10031652,0132112
10049394,2132112
10146087,1133124
10146084,2132112
10134358,1033112
10049390,0012012
10031650,0133012
10049392,2033112
10146081,1032012
10134353,0113112
10027600,0012012
10027601,0112001
10049399,0033012
10146088,1133112
10027605,1012122
10090749,0012012
10145575,0033012
10020378,2032021
10145573,0032014
10145572,0032002
10137686,2113122
10090741,2032112
10020372,0012014
10020371,2133122
10020376,1132111
10020375,1033112
10020374,2133012
10145884,1012022
10142583,2012022
10109274,0133012
10109275,0013111
10049028,0033022
10109270,0032002
10109271,0012002
10094630,2033012
10049022,0013012
10049023,2112012
10109278,1132112
10049027,2032111
10030787,0012012
10030786,0032012
