customer_ID,plan
10139010,0012001
10126603,0012001
10139017,1033024
10055513,1133122
10077539,1133102
10077538,0012004
10151643,1133022
10105143,1033001
10077537,1033124
10105141,1132122
10077530,0012022
10105145,0012001
10141712,1033022
10141716,1133122
10141719,2012002
10035243,1112121
10079040,1033022
10082323,2133122
10127835,1132124
10079045,1012124
10132633,1112022
10133697,1032122
10147713,1033022
10117154,0012004
10127748,1043124
10055233,1043124
10055230,1012024
10055231,1012121
10118647,1033022
10055239,2033022
10127745,1032122
10060917,1033122
10133698,1033104
10054547,2033102
10060916,0033002
10118644,1012022
10055389,1043021
10060915,2013021
10100938,1012022
10067045,1133102
10067046,0012002
10067047,1112021
10067042,1033022
10100932,1033101
10125177,1013021
10100936,1133124
10023075,2032122
10023074,2143122
10023076,1012024
10023071,1033002
10023070,0012004
10119010,1043101
10102599,1033024
10142489,2133122
10023079,1113124
10062671,0033002
10062673,0133002
10098882,1132121
10098927,0012002
10098880,1112024
10004286,0013002
10151349,1012021
10136291,1132121
10084533,1133124
10104237,0012004
10084530,1113122
10128957,0012001
10101883,1012124
10069111,1012024
10116161,1032022
10114202,0012002
10123781,0033004
10055497,1132122
10055492,1133022
10123782,2113122
10055491,1143122
10075721,1033001
10069036,1012024
10028337,0032002
10028336,1043022
10028332,1133102
10114201,0033002
10057895,1113124
10057897,1133122
10101682,1033122
10057892,1132022
10126337,1033124
10057899,1012122
10011922,2112122
10011920,1033022
10126332,1133102
10011928,1032022
10126333,1132102
10051074,1033101
10027310,2112021
10027311,0033002
10027312,0012004
10142890,2133122
10136228,1133121
10027318,1143102
10051079,1112121
10122431,1033021
10011754,2012121
10116488,2032022
10090877,1032024
10064098,1132021
10064099,1033022
10064093,1112122
10095724,0133001
10109504,2013101
10109502,1133122
10026741,1012024
10011757,1032021
10099391,0032002
10085105,0112004
10065946,1133122
10099390,2033022
10065948,2133022
10032521,1133122
10032520,1112122
10003220,1112124
10003227,1033124
10006616,0032002
10006617,0032004
10032528,1132122
10003228,1113022
10003229,1033021
10116731,1112121
10000752,0033002
10000751,0043002
10000750,2043022
10000757,1133124
10144903,1012024
10000754,1033122
10116739,1133102
10111954,1013024
10000758,2013002
10008506,0013001
10008507,1012022
10050677,1112122
10079211,1132122
10050671,1133021
10008503,1143124
10079215,1043122
10079218,2032122
10079219,1133121
10008508,1033101
10008509,1133122
10028801,1132121
10028803,1132022
10117285,1033124
10102309,0012002
10102308,1043002
10028807,0043002
10117281,1033122
10028809,0033002
10136035,1132101
10102307,1133124
10102306,1112124
10102301,2032021
10136031,1033021
10145821,1133122
10136224,1133124
10060224,1133024
10145829,2132121
10042408,1132124
10007255,0132002
10007253,1032022
10007251,1132122
10042401,1132022
10013389,0033002
10042407,0112002
10042406,1113122
10142893,2012021
10046578,2012021
10056859,0012002
10093130,1132122
10046573,1133124
10056850,1033021
10046574,1012001
10091475,1012021
10114393,1133102
10091477,1113122
10114395,0012002
10091471,1033002
10136784,0032004
10114396,1033021
10114398,1133124
10091478,1033002
10110885,1112122
10110884,1133121
10068641,1033122
10096844,0112004
10096843,1033022
10001484,1143121
10001485,1112021
10001487,2112121
10001480,1033022
10118996,1133122
10001482,0033001
10001483,2033022
10142738,1133121
10001489,0012002
10012381,1012121
10012380,1033124
10078162,1133122
10120966,0032004
10053322,1132124
10053323,1033022
10053320,0011002
10053321,0143022
10078169,2033102
10120969,0033001
10120968,0112002
10053328,1132124
10114648,0033001
10000289,1043022
10014717,0032002
10110775,1133102
10110773,2112121
10110772,1032022
10101658,1043024
10142735,0012004
10095722,2113022
10000280,2033002
10101654,2112121
10137786,0012002
10000285,2133102
10101653,0043002
10101650,1112121
10000286,1133101
10001158,0012002
10001150,1033021
10001151,1133121
10094565,2033001
10094567,1112124
10094566,1113122
10142732,1133104
10009364,1043024
10009366,1112021
10009361,1143124
10123193,2143102
10009362,2132121
10004502,1032122
10004503,1043102
10004500,1113122
10004501,2133102
10004506,1033022
10130065,2033022
10098538,0132002
10040809,1133122
10130062,1133122
10040807,1033121
10013650,1143122
10040804,1133102
10085145,1111122
10040802,0043002
10131337,2033021
10012529,1033124
10012528,1033104
10131332,0012001
10019718,1143102
10131330,1133101
10131331,1133124
10019715,1133124
10082493,1033002
10082490,2033124
10012520,2133122
10082496,1132021
10082497,1033021
10131338,1012022
10012524,1143021
10148034,1012024
10148036,0012002
10059009,1113122
10059008,1033022
10119640,1113022
10059001,0033002
10115112,1012102
10138646,0012002
10059005,2033124
10059004,1133124
10059007,1133122
10059006,2013021
10123434,0032004
10123430,1133004
10128520,0032002
10095998,1033101
10121365,0032001
10121360,1132122
10093726,1043024
10149141,2112021
10093725,1033024
10125878,1132121
10093720,1033002
10093721,1033022
10093729,1033022
10022069,1112122
10097033,1033002
10097030,1112022
10097031,1133122
10022064,1133024
10072156,0033004
10022061,1133122
10072151,1013022
10072152,0012004
10072153,1033124
10005672,0113002
10005677,1032022
10008284,2112122
10008289,1033022
10008288,1133102
10111915,0012004
10111917,1033122
10111910,1112122
10111911,1112121
10111912,2033024
10099640,1112022
10111918,0032001
10111919,1133021
10136819,0012004
10018048,1133122
10018047,1012124
10136810,1013022
10018045,1133122
10136817,1012021
10136815,1033021
10040111,1012121
10131928,2133121
10040115,1133102
10010677,0133021
10141820,2133102
10042984,2033022
10129178,2043102
10042981,1133101
10042983,1133124
10140774,1032024
10129173,1032122
10099648,0033002
10042989,0011002
10129177,1132122
10129176,1133124
10028478,2143122
10028470,0012001
10125291,1133122
10095733,2143022
10028473,2133102
10125294,2113101
10028475,1031002
10028476,1112124
10028477,1133024
10108139,1143102
10059918,0012002
10102896,0012002
10059917,0012002
10059914,1112124
10135545,0012001
10138312,1143124
10135547,1032022
10135546,0033004
10138316,0012001
10135543,1133124
10135542,1043024
10138318,1113121
10135549,1112021
10034198,1033122
10095768,2033024
10095769,2133122
10074417,1032021
10074416,0113122
10023334,0112002
10122476,1033124
10023332,1113021
10074412,0012002
10023330,0032002
10023331,1013022
10118696,0012002
10091868,1033102
10118691,1012124
10068738,1133121
10068737,2033021
10068736,2143101
10068735,1133124
10068734,2133122
10068733,1033022
10118699,2012021
10091864,0132002
10017543,1112121
10045060,1033002
10017541,0113002
10017546,0011002
10045067,0012001
10045064,2132122
10078946,1132121
10045068,1032122
10017549,1033021
10034190,1112121
10086559,1033102
10096074,1133121
10096077,1133121
10142085,1033022
10086553,1133021
10086552,1112122
10086551,1033022
10120499,1033004
10152192,1033022
10112819,1132124
10152194,1032024
10135500,1113122
10149815,1133122
10034195,1133102
10142088,1132122
10149812,1032021
10130341,1133122
10003149,1143122
10142089,1043122
10003143,1132124
10003142,0111001
10003147,1133102
10003146,1133101
10084951,0112002
10084950,1113124
10084959,1133124
10084958,0033002
10095189,1043124
10123988,2143022
10123989,1133122
10095180,0033002
10123982,0012002
10095185,1033122
10123980,0112101
10083459,1133124
10132017,1032022
10035298,1013024
10152444,0033002
10044919,1133121
10132013,0011004
10152441,0033001
10132011,1033121
10044915,1033002
10035293,2133122
10083455,1033021
10044913,1132121
10035295,2113122
10143885,1132124
10081967,1133124
10081281,1033101
10143880,1033122
10131698,1113122
10080182,2032022
10080186,0032002
10080184,1133022
10121811,1043022
10057911,0033001
10069062,2132122
10069063,1112021
10069066,1033022
10095734,1133102
10116290,1033122
10016633,2013022
10016631,0033002
10016637,1032021
10105314,1132121
10124451,1012024
10016638,0043001
10124454,1033002
10087200,2133122
10128445,2111121
10087202,1033022
10083989,1033124
10118522,0112002
10083986,1133024
10097671,1033021
10118526,0033002
10083981,1012024
10118525,0132122
10034650,0133124
10034655,1132122
10034654,2133122
10034657,1033021
10034659,1112022
10149063,0033002
10089372,2033022
10089373,1032002
10072978,0133002
10072979,1133124
10089376,1113121
10131697,1033021
10097852,1013022
10087872,0133001
10083499,1112121
10072971,1033022
10097858,0033002
10072974,0133002
10033926,0033002
10033927,1012022
10105309,0032004
10149108,1012021
10149109,1012124
10077337,1032021
10105305,1033022
10077335,1112021
10077334,1033124
10077333,1033022
10081588,0132121
10033928,1133022
10033929,1132122
10100491,1043022
10107231,2011021
10107237,1112122
10107234,1032022
10107235,1012022
10094340,0112121
10040673,0132002
10126585,1043021
10126584,1033022
10126587,1133102
10126581,2112121
10126580,1032022
10126589,1113121
10132906,1133121
10047334,2033021
10047335,1133121
10047336,1133122
10047337,1133122
10047331,1112124
10047333,1043021
10091601,0132004
10127188,0011002
10133059,1032002
10114882,1012024
10127186,2012001
10127187,0013002
10127184,1113124
10094894,1033122
10108883,1043124
10133909,1033022
10130507,0012004
10130505,1132122
10078677,0011022
10133907,2033022
10127156,0043022
10036725,1033124
10068778,0032004
10036723,1133124
10036722,1133121
10026203,1113122
10068892,1033001
10068891,1033022
10036729,1133022
10036728,2112022
10151772,1113121
10048024,1033022
10077802,0032004
10106547,1143121
10048023,1011022
10048022,1112024
10110317,0113002
10126966,0012004
10110311,0012002
10110310,1132122
10073364,1033021
10073366,1143122
10073361,1033124
10073362,1133121
10073363,1112122
10004263,1033124
10004262,1033024
10101935,1043122
10004266,1112122
10004265,1013022
10135337,1133021
10075407,1133121
10103076,1033022
10075404,0012002
10103071,2133102
10075401,1132121
10075400,1132102
10112854,1143124
10103078,1033121
10103079,1143122
10075409,0033004
10120148,1033022
10039124,0033002
10086513,0033002
10039127,2013001
10039122,0033002
10039123,1143121
10093135,1033024
10039128,0011002
10039129,1033002
10038839,1033024
10134086,1132121
10018909,2012022
10027152,1032021
10134081,1033124
10134080,1033021
10038831,1033021
10038830,1143024
10038832,1012022
10018907,0011004
10038834,0133122
10038837,2012022
10048681,1143121
10048680,1112122
10048683,1033021
10048684,0012004
10048686,1033102
10094852,1133121
10096036,0032002
10031649,1133121
10109745,1133101
10109746,1032022
10096038,1043024
10049376,1012022
10049372,1132122
10134338,0033001
10049370,1032124
10049371,1132124
10134335,1133122
10113552,0012002
10105898,1111124
10105899,0013002
10069850,0112002
10063837,1032122
10063836,1033121
10063831,1132122
10032726,1112122
10069857,1033022
10032724,0012001
10032729,2012021
10032728,1113121
10063839,1013122
10063838,1033022
10145505,1133124
10025792,1033021
10048976,2012021
10025790,1033022
10048974,1033024
10048973,1013122
10025797,1033022
10048971,1033122
10026151,1133122
10025798,1033004
10025799,0032002
10074754,0012001
10048979,1133122
10026150,1033121
10030769,1033022
10055804,1012022
10055807,0012001
10055806,1133024
10109292,0012002
10055800,1133122
10055803,1032022
10055802,1033101
10030761,1033024
10049085,0112004
10049086,2032021
10030765,2043124
10055808,0012004
10049082,0132002
10112851,0012004
10032891,0032004
10107794,1032021
10107797,2133121
10107796,1033022
10032895,1112122
10094647,1033021
10111881,1112022
10143075,1012022
10115954,1033021
10143079,1132124
10030496,1133121
10098112,0132001
10102675,0012002
10145598,2033021
10102677,1033001
10102671,1013024
10078535,1133102
10102673,1033122
10088064,1133022
10145591,2012024
10098114,1012122
10102679,1133122
10102678,2143122
10098115,1033122
10020318,1012021
10020317,0012001
10149106,1132122
10135062,1033121
10148204,1132021
10020312,1132122
10112836,1133101
10068078,1033002
10065295,1133102
10065294,1012022
10141034,1133121
10141035,1032022
10068071,2133122
10107468,1133122
10068075,1133002
10110579,1033021
10078537,0033004
10104859,1143124
10104858,1133124
10108163,0033021
10108162,1011021
10110571,0013002
10066925,0033004
10104851,1013022
10110572,0132002
10104857,1033124
10110574,1012024
10066922,1133022
10066923,1033021
10092773,1112122
10086610,1133021
10086612,1043022
10086613,1043102
10086615,0032022
10060518,1133122
10065744,1133121
10065747,1013022
10065746,2011022
10060517,0033001
10060516,1033124
10060515,1133102
10116800,1133022
10024544,0032001
10024547,1033022
10024540,0012002
10024543,2012021
10101326,1133122
10101327,1031022
10144648,1033022
10101325,2133122
10070122,1133102
10070121,0012002
10144647,1132121
10101328,1013024
10144645,0132021
10115952,1111122
10150735,0113001
10150734,1033122
10141696,0013021
10141697,1043021
10141694,1012024
10150739,0032002
10150738,1033022
10114685,0043002
10027934,0012004
10140341,0012002
10140346,0133004
10051612,1112122
10051613,1012022
10140349,2112024
10015419,2033022
10051618,1032124
10141964,1033021
10141966,1033021
10141960,1012021
10141962,1132121
10141968,1143124
10152403,1033022
10066218,1133124
10066216,2112122
10066217,1133022
10066214,1132122
10057518,1133122
10022267,1032021
10057516,1032022
10109464,1032022
10057510,1033021
10057513,1133122
10022260,2033004
10152405,1132021
10129881,1013022
10077475,1133101
10077477,1133124
10050055,1033122
10114985,1133124
10114987,1033002
10050051,2012022
10039824,1133121
10050053,1133124
10151061,0131022
10151062,1033024
10114988,1033021
10151067,1133022
10114545,1043002
10115053,2112122
10115052,2143122
10028008,2133124
10114688,0012004
10102809,1133101
10133605,2033024
10147695,1133024
10092886,1133122
10147697,0033002
10147691,1012024
10062170,1133124
10148571,1033122
10148534,1012001
10148573,2143101
10125613,2033021
10063193,1033124
10022888,1112121
10063197,1033122
10022880,0011001
10022885,2012102
10022884,1043122
10147529,1133102
10148816,1133121
10147523,1133122
10147520,1033024
10147521,1032122
10028004,1133101
10023131,1133102
10023132,0032002
10058221,0133024
10058226,2133102
10056648,0012001
10023137,1033102
10056647,1033122
10056640,1133021
10056641,0033004
10028101,1033021
10028102,0043002
10028103,1133102
10138787,0013002
10028106,1133121
10046687,1132121
10046686,0032004
10046683,1032122
10046682,1133124
10054734,0012002
10054735,0012004
10053504,1012022
10054737,2011022
10054730,1133102
10040217,0132002
10054733,1133122
10142033,0043002
10053508,0132001
10053509,1012022
10029854,1011001
10029856,0032002
10142031,1133102
10142030,1143102
10029859,1012022
10029858,1133122
10062829,1133122
10081590,1033101
10062825,1133122
10062824,1033022
10062827,1132122
10119382,1012121
10029656,1033021
10112915,2033122
10112917,1033124
10003386,0033004
10112911,1012022
10003383,1133101
10112912,1132121
10130555,1113122
10137626,1133122
10127916,2033024
10007861,0012004
10113067,0033004
10113065,0032002
10152601,1033122
10007869,1133022
10152603,0013002
10113069,1133121
10152605,1133124
10152604,0012004
10152607,1133101
10123062,1043102
10023928,1033022
10011884,1012022
10140128,0033002
10011881,1012022
10006400,1133121
10129136,1033122
10006404,1043024
10006407,1033102
10006406,0012004
10006408,2012122
10127998,1033102
10123798,1132021
10123000,1033124
10118328,1033022
10023925,1132122
10059317,1043021
10118324,2043021
10124499,1032121
10118327,1033024
10118320,1032121
10118321,1132124
10118323,0012002
10010824,1133122
10017837,1032021
10010827,0012001
10010820,0033001
10017833,0012001
10017830,1033002
10010823,1032024
10123067,1033004
10010829,1033122
10052369,1132021
10052368,1033002
10052365,1032022
10052367,1143124
10052361,0113032
10052363,1132122
10132646,1033021
10050730,1133122
10050733,1143124
10050142,0011004
10121915,1133121
10121914,0033004
10121912,0112002
10121911,2132001
10117360,1133022
10117363,1132121
10117367,1133124
10117366,0012002
10117369,2133102
10055395,1032104
10000120,1133102
10050886,1043124
10008716,1033024
10050885,1133121
10008713,0133002
10008712,1133122
10079405,0133001
10008710,1032122
10001830,2012024
10001833,0033022
10001832,1132122
10008719,1012022
10050889,1133122
10102538,0112001
10133218,1033002
10102536,2112021
10092024,1033002
10102532,1033022
10130745,2012022
10130748,1033122
10017177,1112021
10138533,1112122
10027206,2043021
10138531,1043002
10138537,0013001
10149229,1133121
10149228,1112124
10134072,1033002
10149225,2033121
10138538,1033004
10149223,1143021
10149221,1032022
10125417,1133122
10046309,1132124
10118816,1133124
10118817,1013022
10046300,1043024
10046301,1133121
10118813,1033022
10046304,1012022
10027203,1033002
10053280,0033004
10053283,1132022
10136590,0012002
10136596,0032021
10053286,1133124
10053289,1032024
10053288,0113002
10136599,1112122
10136598,1132121
10084425,1132122
10125418,2111021
10084426,0012001
10045642,1112121
10045643,1033022
10137246,1112121
10137247,1133024
10045646,0033022
10016878,2132121
10130290,1132022
10045645,1013021
10016875,1133122
10045649,0033002
10016870,0032002
10130298,1133124
10016872,1032122
10090262,0012002
10149590,1032022
10097811,2012022
10096655,0012001
10096654,1032021
10096657,1012022
10149598,1143102
10136235,1112122
10094240,2133024
10009449,0011004
10094242,1133122
10094245,2133022
10082869,0112022
10082868,2132124
10082866,2112121
10009445,0012001
10009447,1032022
10098594,1133121
10073167,1032022
10021215,0043002
10098597,1133121
10021213,1033021
10073163,1033122
10021211,1133121
10021210,0032004
10093029,0011004
10093028,2133121
10021218,1132124
10072697,0032002
10085481,1033024
10085482,1133122
10072694,1133102
10085484,1133122
10072692,1032122
10123661,1113024
10072690,2113122
10072699,1032022
10072698,2112102
10019699,1133124
10123206,1032022
10075969,1133122
10019690,1032124
10019693,2133102
10122390,1133122
10122391,1112021
10098844,0032002
10019697,2033022
10094796,1012022
10094797,1033121
10011069,1132122
10011068,1132022
10111037,0012001
10115721,1033022
10094791,1133124
10011063,1012022
10098623,1143121
10111039,1033024
10011060,1012021
10011067,1032122
10078467,2143122
10098625,1111122
10004712,1033121
10004717,1133122
10004715,1033122
10004714,1043024
10015991,0012002
10015990,1033021
10015997,1133124
10015995,1032122
10092210,1033024
10002719,1112122
10131166,0012002
10139378,0033002
10023139,0012004
10041945,1043021
10019528,0033102
10041946,1033124
10082283,1133121
10041948,0012001
10019524,1132124
10019525,0032002
10019522,2043021
10082285,1033024
10093680,1133124
10121285,1012022
10041779,1113022
10093685,1133124
10093687,2133101
10134538,1033122
10134537,0032002
10134536,0033024
10134534,1132122
10121288,2033001
10022748,1133121
10022749,0013001
10105343,1133024
10105790,1033104
10022740,1112124
10022741,1133002
10022742,1112122
10075642,0112002
10075645,2032121
10022745,1133124
10022746,1133122
10022747,0012002
10122538,1133021
10089953,0032002
10074598,0013001
10089951,1033021
10089954,1043024
10074592,0012004
10059057,1133122
10074590,1012124
10089959,0012004
10058147,1133001
10074597,2132022
10129704,2133122
10109712,1033021
10082133,0012002
10044278,2133022
10082134,1033022
10095681,1133104
10014115,0032002
10014116,2113122
10044277,1033022
10044270,1133122
10014112,2133101
10014113,1133022
10093975,0032002
10125629,1133101
10093972,1133121
10093971,1143122
10125621,1112122
10125620,2112121
10125622,0132002
10060647,1033122
10043966,1032022
10092088,1133122
10097260,1112121
10105847,0111002
10072341,2012122
10055642,0012002
10095539,0133002
10077358,1033121
10095537,0132001
10095536,1133121
10095533,1012122
10093436,0012004
10093516,1012022
10087509,1033101
10087506,1012002
10087505,1132122
10087502,1033024
10107805,1112121
10142128,2143124
10112078,2012022
10107806,1112124
10145028,1013024
10112073,2143121
10142123,1033022
10093512,1011022
10107809,1033021
10112074,1143122
10112075,1133121
10135660,2133024
10135662,1043024
10135666,1133121
10130035,2112021
10071542,0013004
10134383,1033022
10138290,1033022
10107956,2113124
10044899,1143122
10071540,1133121
10092987,1133024
10107954,1033124
10044895,1033021
10128071,1032022
10128076,1133022
10128075,0032002
10128074,0012004
10120668,0012002
10112268,2012121
10120662,1043101
10096138,0032002
10112788,1033022
10083896,0013002
10096130,1113121
10096133,1133122
10096137,1012124
10035489,1033021
10035488,1133121
10014808,1011022
10014809,1133122
10035482,1143122
10014804,0133002
10014805,1132124
10068502,2111122
10088708,0012001
10068506,1143124
10068507,1033021
10088704,0012004
10084850,1032122
10061620,0033002
10061621,0012002
10073902,1112121
10147479,1143102
10084859,1033122
10061628,1143102
10073908,0133002
10072466,1033124
10069455,2033022
10069454,1033122
10069457,1143124
10069456,1111021
10144408,1133121
10144409,0033022
10069453,0011022
10113300,1043121
10069459,0033002
10144402,1133122
10075496,1112121
10035730,2033021
10035733,1033022
10035732,1133122
10035738,0012001
10148959,2143022
10148956,0032001
10148957,1133101
10127574,1033021
10127573,1032022
10127572,1143122
10148950,2133122
10034286,2012021
10034285,2032024
10034283,1033102
10070456,1133124
10070452,1133021
10034288,1133022
10072469,1133124
10000820,0032002
10000824,1133024
10138489,0012004
10133159,1113124
10133152,1133121
10133154,1112022
10143779,1133121
10133157,1033024
10076857,1033024
10076856,1132022
10076852,2133122
10080393,0033004
10080391,1033021
10080397,1133022
10076858,0112001
10139708,2043124
10037391,1032022
10150364,1012022
10037394,0012001
10037396,1111124
10037399,1132121
10083011,0012022
10067505,1033021
10016405,2033024
10033883,0013002
10033882,2133101
10033885,1013022
10016401,1043124
10016402,1033024
10016403,2133122
10081628,1133124
10081629,2143122
10067509,1133021
10052159,2033102
10019109,1032024
10127392,2133024
10150363,0012002
10127396,1113124
10075493,1133122
10141262,1012022
10087186,1132121
10025964,0012002
10025967,0112004
10025966,0112002
10037643,0012024
10037642,0012004
10025962,1012121
10126629,1133101
10100409,1012101
10033777,1031024
10033775,1033021
10033774,0012001
10077104,1032022
10033772,0132001
10077106,1033122
10077107,1133124
10077109,1033102
10105517,1033021
10085819,0012002
10085818,2132124
10060999,1113124
10104646,2012022
10060996,0012004
10060995,0032004
10060991,0133004
10060990,0132004
10142825,1143022
10146772,1033022
10107188,1043124
10130039,1133121
10142946,1033122
10147328,1033124
10083015,1012021
10103915,0033001
10147324,1032022
10147327,1033121
10143653,2012024
10089322,1132121
10107182,1033124
10143510,2033122
10036111,1133021
10036113,0032001
10036116,1032002
10036117,2012022
10059152,1011022
10026434,1133102
10124284,1133022
10026433,1033124
10026431,2112121
10039595,1132021
10026438,0012001
10039596,0032001
10063971,1012021
10063976,0013001
10024364,1032022
10054245,1111021
10024367,0012001
10038646,1043102
10024361,0032001
10024362,1132021
10024363,1012022
10020878,1113122
10020874,1133122
10020871,0033002
10020873,0012002
10116212,1133121
10106735,1033002
10106736,1133124
10106730,1143124
10106731,0033002
10088896,1112121
10135385,2133121
10048633,1032122
10138416,1033022
10135382,1033122
10108825,1132122
10108822,1012021
10108823,1033021
10032913,1032121
10135380,1033122
10032918,1013001
10032919,1033122
10108828,1133124
10108829,0133124
10138412,0032001
10147814,0012002
10147813,1112122
10147811,1133122
10083959,1133102
10060295,1013122
10143311,1033002
10143310,1033102
10143315,0032004
10143316,2033021
10143319,1013022
10042517,1033002
10134272,1033021
10143366,1132021
10148343,1032102
10020298,1033002
10145411,0113002
10020290,0033002
10147049,0111002
10124281,1133122
10029525,0011002
10029524,0132001
10029527,1133102
10020297,0013001
10101426,2043022
10101422,1133102
10143369,1132124
10101429,0011004
10094345,2043122
10109151,0133004
10109155,0133001
10124282,0011001
10105083,0012004
10105082,2033024
10128918,1043122
10128919,0011001
10117161,1132122
10049124,1143022
10049123,1132122
10105081,0012002
10049121,0032004
10027474,0133004
10027477,1033102
10027476,1132122
10027471,2133102
10128916,2032022
10131297,2132021
10119304,0043001
10119306,0012002
10119300,1033101
10143208,0033004
10090156,1033101
10082518,1033022
10134925,1133122
10025182,1133024
10025180,2133101
10025187,1033102
10060238,1133102
10030519,1132124
10057492,0033002
10060233,1113122
10060230,1113122
10030516,1133122
10030517,1032021
10060234,1033122
10030515,0012002
10071191,1033024
10114063,1133102
10102732,1112101
10071192,2133121
10072495,0043002
10071194,0032004
10071199,1032024
10052938,1113122
10101282,1032122
10101284,2033122
10015130,2033022
10015133,1033004
10100776,2033022
10100774,2013024
10026988,0013002
10026984,1133124
10015136,1132122
10026982,0132004
10026983,1033101
10026980,1033121
10026981,1012024
10071447,1143122
10071446,1133122
10071445,1113124
10061113,0133002
10071443,1033021
10066727,2143121
10006887,1012021
10006886,1012022
10061116,0012002
10006888,1031022
10136992,1133022
10065469,0012022
10131292,1033102
10080604,0012004
10065461,0033002
10100487,0033001
10100482,2133102
10065467,1132021
10021459,1033101
10080606,0033004
10012776,1032022
10040430,1132121
10012774,1043124
10021452,1033121
10110308,0012002
10084981,1033001
10085051,1143024
10099997,1043001
10099996,1033024
10099995,1112021
10099993,1033122
10099992,0012001
10099991,1033101
10013740,1012021
10086391,1133122
10021989,1132122
10021986,1033022
10021985,1033021
10013743,1133124
10121990,1033024
10021982,0032004
10129078,1033122
10021980,2033022
10070718,1133124
10070719,1012022
10086392,1133022
10136013,1133102
10070711,1012021
10070713,1033024
10070714,1133124
10124952,1032124
10048983,1113121
10134280,1143124
10031225,1033024
10150501,1133122
10150502,2011001
10113137,0132022
10150506,0133002
10150507,1032024
10114538,0012002
10023586,1113124
10062168,1032122
10023583,1012022
10062164,1132122
10062165,1113024
10114533,1032021
10114532,1112121
10062161,1113022
10114536,2033022
10151454,1013022
10151456,1133122
10057498,1133124
10018634,1133124
10018637,1033021
10136011,1132022
10018631,1043022
10018633,1132022
10140133,0012002
10015209,1112122
10018639,1032002
10057495,1132122
10057496,1033021
10114543,1133024
10058385,1133022
10058384,2012021
10030836,1012022
10013915,0012002
10058380,1012021
10013916,1012021
10050150,1013124
10050152,0033002
10050156,1133124
10050157,2113122
10050158,2112122
10050159,2033102
10055384,1133124
10009054,1133122
10009053,1112122
10009052,0133122
10009051,2012021
10055381,1033024
10117940,2133121
10097668,1033022
10117947,2133124
10117946,1013021
10028607,1133122
10028606,1033124
10028605,1143124
10083346,1012021
10028602,1033022
10125421,1143124
10136017,2033024
10057728,1133122
10057727,0132002
10057725,2033102
10062789,2133124
10095339,0133002
10095338,1033124
10062780,0032004
10128713,0012001
10062782,1133102
10095333,1033004
10062786,0033022
10062787,1033021
10055654,2033024
10043973,1033022
10055657,2012022
10011456,1032022
10043977,2133022
10043974,1012021
10043975,0032004
10011458,0013002
10076130,0111002
10125395,0012004
10112278,0012002
10112276,1133122
10073028,1032022
10112270,1033001
10112272,1143102
10008909,2132122
10143857,1032022
10008901,1033122
10108193,0132002
10079199,1033022
10079198,1132124
10109838,1133122
10109839,1113121
10109836,1133124
10079193,1133121
10109835,1112121
10079194,2143124
10079196,0013002
10092934,1143124
10120791,1133022
10130374,1032004
10148156,2132024
10063783,1033002
10063787,0012002
10063785,1111121
10063788,2133124
10039905,2133101
10029950,0012001
10029953,1133121
10029954,0033001
10029957,1033121
10103032,0012002
10002993,1013022
10002992,2043101
10002990,1033122
10140188,1012022
10002995,1032022
10075447,0113001
10002999,2012021
10130376,1133121
10130641,1032021
10130640,1013121
10112891,1132121
10128714,1033024
10040403,1033021
10053716,2043124
10053715,0032004
10010320,1132122
10115166,1033024
10053712,1133124
10040405,2032021
10017112,1133124
10010329,1013121
10040408,0012002
10017119,2133002
10017118,0113004
10086921,2112121
10086924,2013022
10099253,1133122
10064786,1111122
10064783,1133024
10064780,2132101
10064781,1133122
10078248,1133021
10091367,1032104
10091360,2132024
10091362,1033002
10078243,0033002
10092943,1012021
10078241,1012022
10078246,1133022
10092947,1033122
10086647,1033002
10119841,0012004
10119846,0012004
10119844,1143102
10144922,1133122
10119848,1133024
10144920,1132121
10064251,0012002
10115163,1133122
10144926,1112121
10133398,1033121
10133399,1033102
10133392,0113002
10133393,1032021
10133391,1133122
10133396,1112122
10120277,1133022
10003647,1133121
10120271,1033022
10003641,1112121
10079298,2032021
10131595,1032021
10003648,1032022
10000599,0013001
10052449,0012002
10144928,1112022
10137899,2132122
10052440,2112022
10052442,1033002
10000592,1132121
10000597,1033021
10016246,0033002
10042318,1013021
10121898,0012002
10121899,1033004
10121892,1012021
10042310,0112001
10121890,1033022
10139946,1043022
10139941,0032001
10042314,0033002
10016249,1133102
10044419,1033122
10136418,0012001
10044414,0043004
10044410,1032124
10136413,0013001
10044412,1033022
10136411,1133101
10080803,1032004
10150797,1133102
10080801,1043022
10084387,1043024
10084380,1033022
10080806,1032024
10004035,1133102
10139209,1043001
10111896,1143104
10084388,2143002
10033579,0012004
10033578,0012004
10041468,1012024
10097401,1133122
10097400,1112122
10033571,1033021
10041463,0112121
10041460,2112122
10041461,1032002
10033575,1133122
10033574,1143102
10041464,0012002
10033576,0032002
10050961,0133002
10050960,1132122
10050964,0033004
10125415,0012001
10043190,1033122
10043191,0032002
10043192,1133121
10084659,1012022
10127807,1133122
10043197,1133122
10120859,0132002
10035805,1033122
10035803,2012002
10084654,1132122
10059719,2033021
10059718,1133101
10059715,0012001
10083591,1111022
10085388,0033002
10085387,1133121
10085385,1012022
10085384,1112124
10085380,2133102
