customer_ID,plan
10005419,1123124
10053273,0123124
10127942,1033021
10064106,2023023
10108379,2022122
10145696,1122122
10003818,0023102
10137129,1123123
10120176,1123124
10003810,0023123
10003813,1123123
10018225,2123022
10003814,2121102
10018220,2133122
10110628,1023023
10120585,1033024
10092582,0023022
10135639,2023001
10092586,0122002
10092589,0123102
10135635,0021004
10120589,0022002
10135630,1133122
10074549,0123121
10135213,1023123
10137128,1123024
10120177,0123102
10058132,0023004
10023441,0123122
10023442,0123023
10074542,0023001
10074545,0122123
10023445,0022102
10058134,0133003
10023447,1133122
10028218,0023002
10128008,0123123
10110626,0023021
10128002,0021004
10028211,1023023
10125032,0122003
10028213,0133124
10125034,1023024
10128007,2033123
10028216,2023023
10028217,2123102
10135212,2023023
10017418,0021002
10045179,0123101
10045174,0021004
10017417,0121122
10017410,1021023
10017411,1133121
10017412,1033024
10045173,0122024
10086408,1022021
10036921,0123122
10036920,2133123
10086402,0023023
10036927,2022021
10086406,1123022
10096167,0133002
10096166,2122122
10096165,1123024
10096163,2123121
10096162,1022023
10097820,1123123
10095586,2023022
10095581,1022122
10095583,0023102
10074699,0033002
10118436,0023002
10118437,0022023
10118431,0023004
10068559,1021101
10113063,2033122
10068556,0133122
10068555,2123104
10151615,0123122
10118439,1122122
10084809,1022022
10013293,1121122
10084806,0121004
10084803,1033022
10113372,1123102
10105283,0021003
10137907,1023002
10152371,0023122
10049878,0122123
10132362,0122122
10152375,1033001
10132365,0021001
10139198,0012001
10132367,2022022
10084490,0021004
10049870,0022121
10049873,0023023
10049872,0021002
10139192,0123021
10139193,1023121
10049877,0122123
10049876,0021002
10152602,1123121
10148909,1023021
10148908,1123123
10148905,1122123
10074695,0022022
10148902,2123123
10000893,1023002
10000895,1123022
10113800,2033123
10148418,0033002
10014854,0023002
10014856,0021001
10083635,0133121
10083637,0123123
10014852,1033023
10133107,0021003
10133105,0021002
10133103,1122122
10108229,0123002
10045829,1133123
10045826,1033022
10045824,2122022
10034786,2023102
10133109,1023024
10034784,1122122
10037320,0023002
10037322,1023102
10037323,0023102
10037324,0123002
10037325,2021023
10143444,2123101
10069208,0022024
10089406,0021004
10089401,0021001
10089402,1023021
10089403,1023023
10033831,1122102
10033832,1123124
10101073,2123002
10111673,0123123
10033836,1122121
10033837,1022023
10081677,0021024
10149051,0033022
10149052,0023021
10081674,2022021
10081673,1033124
10081672,2133123
10105256,1021023
10035781,2021102
10105255,2023022
10035784,1123021
10035785,2033023
10035786,2133121
10080061,1121021
10105259,2111122
10034431,0133003
10084113,0023022
10034432,2123103
10034437,2123002
10034436,0123122
10034438,0122122
10098508,2123122
10098507,0123122
10078746,2023021
10126675,0122122
10126674,0021001
10126672,0123124
10033786,2022021
10033787,0021002
10033784,0021002
10033785,1021022
10033780,1033123
10047089,0022003
10047087,2023124
10047085,1023124
10047082,0021004
10077152,0123121
10077151,0112022
10033789,0133003
10115296,1033001
10133420,2023021
10111579,2123123
10107092,1033023
10107093,1023021
10113805,1123102
10140865,0022002
10107097,2022022
10107094,1123123
10119285,0023123
10095810,0021022
10130456,0023023
10140869,0023001
10103962,1123124
10140066,0033002
10119287,0021002
10103967,1033122
10140067,1133123
10007440,0023001
10103968,2133122
10103969,0121122
10079432,0023002
10047554,2133123
10047556,0023002
10036495,1122022
10036494,1133123
10036497,1133022
10128913,1123122
10140353,0021002
10047559,0023002
10019905,0023122
10018141,1023123
10019903,0023002
10140061,2023022
10038923,2023021
10038922,0023101
10126099,1023024
10126098,2122124
10108108,0023001
10038924,1133122
10126092,0123124
10038929,0123124
10038928,2133122
10126096,1123121
10126094,1122022
10136725,0122122
10026461,0023002
10036142,0022123
10036149,1033123
10036148,1022122
10104619,1033101
10073277,1133104
10073275,0023002
10073273,1123122
10103342,0123122
10103340,1021021
10103341,1033022
10048285,0122003
10048284,1023123
10048286,2123123
10048281,1122124
10048280,1132102
10101608,0033102
10048282,0021004
10136727,0023102
10058297,0023003
10048707,1123123
10007445,1011021
10152031,1133123
10004402,0123004
10004401,1123123
10004400,0021001
10004407,0123123
10004404,0123121
10012653,2123121
10109692,2123122
10109691,2023023
10109694,0123001
10012654,0021002
10039347,2123123
10039340,0123102
10139679,2033002
10133428,0022021
10060071,1023122
10039349,1123123
10038698,1023023
10027734,2123123
10027735,0133004
10027732,0133123
10032498,1133024
10134220,2133022
10063927,0023023
10032494,0123123
10069981,1033004
10038692,0022023
10063923,1123123
10032493,0023004
10063920,2021023
10048862,1123122
10048865,1022022
10048864,0023101
10048867,0121122
10125578,1121121
10025465,2021021
10025466,2122102
10014346,0022002
10117859,2021021
10025463,1123023
10060078,0021122
10117112,2121122
10117110,1033023
10143624,1123023
10117117,1023023
10117114,0022001
10117115,0023124
10016879,0022004
10146799,1122124
10108875,2123123
10125571,0022003
10128945,1033124
10128944,0122021
10108871,1123121
10108870,1133122
10128940,2123021
10145997,1022022
10145996,0022002
10108878,2133121
10114175,2123102
10129621,0123122
10125575,1023123
10111338,0123022
10146719,0022002
10146715,0012021
10146710,2121123
10010821,1033124
10071124,0123102
10010822,0023001
10102769,0023001
10059219,1033023
10071128,0021002
10102765,1133122
10102764,0123022
10102763,1023121
10102762,1123122
10146931,1123022
10102760,0123023
10135178,2023021
10142410,2033023
10142416,1023023
10142419,1022122
10135171,2033102
10135174,0021002
10144714,2123121
10144715,1123123
10144710,1123124
10144712,0011002
10123644,1022002
10144719,0022004
10100725,0021002
10100726,1023023
10100721,0033023
10136400,0022022
10100722,2023123
10117462,1123122
10100728,2022022
10123309,0023022
10108250,0022124
10133709,1133124
10123647,1133122
10148722,1022024
10115669,0023002
10098725,0033002
10110465,0021021
10020174,1033023
10020171,0023004
10020173,1023024
10129329,0123023
10080589,0123022
10115662,2033122
10123301,2021022
10141292,1023021
10065436,0023002
10065434,0123022
10065433,0121022
10065432,2023123
10141295,0121122
10068610,2023023
10068611,0033001
10059330,0122023
10068614,2133124
10068615,1022021
10065439,1123124
10065438,0022002
10024416,0023001
10024417,0122001
10024414,0021022
10024415,0123002
10054932,1123121
10024413,0021004
10054930,1022021
10085940,0022004
10061532,0023002
10061533,0122002
10106136,1123102
10061536,1022023
10061537,2023001
10024418,0121122
10061535,0012021
10070290,2123123
10070293,0022002
10070292,0133002
10070295,2023024
10070294,0023022
10070297,2021022
10070296,2023021
10070299,0123101
10067360,0021002
10100181,1032002
10123640,1123123
10095002,0022021
10070956,1033123
10100188,2022123
10099968,2123122
10147802,1123124
10123800,1122121
10109037,2123102
10121918,0123121
10136407,1022023
10124847,0021001
10070747,0021004
10070746,0123004
10070742,1022021
10070749,1023021
10109033,1123123
10150557,0021002
10150555,1023021
10128303,2123103
10104799,1023021
10136406,0022022
10141875,2021023
10141873,1023022
10150559,0023021
10150558,0123002
10140073,0122122
10050599,0122023
10125681,0022003
10066164,0122121
10015272,0023003
10015273,0121121
10015270,1133122
10015271,0021002
10015275,0023022
10022151,1133102
10022153,1033002
10022152,1023103
10109038,2023002
10081621,0013001
10080668,0123121
10087733,0123122
10050101,0021002
10104795,0023001
10096170,2021024
10075965,0021004
10057779,1033023
10057776,1123122
10057772,0023002
10077218,0023024
10077210,1021021
10077212,0123023
10077213,0033002
10077214,1023104
10106131,0021022
10077217,1123123
10055683,1033123
10055682,0122124
10055681,1123123
10151200,1023022
10151207,0022002
10080707,0021001
10115231,2122122
10063267,2023002
10063262,2022022
10063263,1123124
10112326,1111022
10140072,1133123
10080703,1033001
10056798,1133121
10147436,2123021
10112325,1023121
10112849,1133021
10070597,1022122
10023282,1023023
10023283,2123102
10058336,0023022
10023281,2133122
10056794,0123002
10023287,1033022
10023284,2023002
10023285,0023121
10072622,0021002
10095544,1023021
10046931,2123122
10046930,0021022
10112321,1122124
10046934,1123022
10080709,0023001
10053450,2023003
10053451,0122102
10053453,0121022
10053457,0021002
10053458,2021101
10054487,2121122
10061038,0021002
10054482,2021002
10029907,2122021
10029905,1132021
10072625,1122023
10029903,1022024
10029900,0023022
10058482,0023022
10058483,0021002
10058481,0023124
10058487,0121003
10056428,0123021
10026106,0023004
10026107,0023001
10026104,0023022
10112329,0023004
10056422,2022021
10056423,1033023
10026100,0021001
10026101,0023023
10063481,1133122
10063482,1022023
10063486,1023024
10063487,0123003
10054154,0021022
10040470,0122021
10010356,1033023
10010357,0022002
10054152,2023022
10054153,1021103
10040479,1033023
10054158,0121001
10098602,1123122
10135793,1122121
10144203,1123124
10130707,0021022
10152577,0021102
10152575,0023021
10152574,1123123
10109864,0032002
10109867,2023123
10109861,2133103
10109860,0021021
10109862,0123021
10078299,0123002
10008717,2033021
10080749,0121121
10079402,1033023
10006773,1123023
10006772,0021022
10006776,0033023
10006775,0021004
10008714,1033022
10131405,2021021
10088139,0122002
10131406,2021021
10125006,1023021
10079406,0023123
10064283,0022002
10105776,0123123
10099245,0123121
10099244,0121004
10100224,1021102
10100306,1023103
10088138,1033123
10150128,2023022
10136527,1022022
10003693,0123124
10003692,0121121
10003690,1123124
10003697,0021004
10136192,2023023
10136191,1133022
10003699,0033022
10146423,0012003
10136199,2023021
10029011,1021024
10029010,1023102
10029013,2023023
10137828,2123021
10096035,2023022
10137824,1023022
10137827,0123122
10137820,0023001
10137823,0122122
10016215,0021022
10016214,0021001
10041701,1133124
10050489,1111122
10052413,0022002
10016210,1023021
10016213,1133123
10052410,0022004
10050482,0022122
10041709,0022002
10104429,1122121
10016219,2122022
10121844,1032004
10052419,2023023
10118149,1133122
10065887,1121021
10065884,1122022
10110544,1023022
10065880,1122124
10118143,0123103
10080872,0122122
10046614,0022022
10080870,0021001
10080876,1122122
10080877,1022021
10046615,2123021
10013199,0021003
10133217,1021022
10090466,0023003
10102416,0123102
10090460,2022123
10090462,0021002
10113829,2023123
10136522,1123124
10113827,0123121
10113824,1123002
10113825,2022123
10090468,1123102
10090469,0122124
10013197,0023124
10008641,0023023
10133214,1023024
10008646,2023002
10133213,0123103
10102412,1033122
10102248,0121001
10102249,2033123
10001926,2023022
10001925,0123002
10001924,1033124
10133345,0023003
10102245,2033022
10130691,1043022
10105890,2023023
10012939,0022002
10000340,0023003
10000341,0023122
10000342,1022021
10000343,0033004
10071079,2121022
10001699,0023001
10001694,0022002
10001697,0123123
10043419,2133121
10043418,2033033
10136449,0121121
10136445,0123021
10136444,1023022
10136447,0121002
10136446,0123123
10136441,0121121
10098124,1123121
10137318,0021003
10137314,2133123
10128225,0123122
10042898,0133102
10137310,0121122
10137311,1022021
10005332,1121122
10005333,0123002
10016965,0023002
10010724,0123121
10085080,1123023
10005337,1123121
10005334,2021032
10016960,0023003
10149446,1121023
10149444,1122121
10149442,0123124
10016969,0023022
10016968,0123122
10046168,0023002
10046169,0021022
10131871,1023123
10131870,0033024
10096701,1022104
10131872,0122121
10012242,1033021
10046163,0021002
10046160,0023021
10094391,1123123
10094396,2123021
10012247,1122121
10019292,1122123
10019293,1133123
10021341,1023023
10073071,0021023
10073072,2023002
10073074,1033021
10127877,0021002
10021347,0033004
10127875,0123023
10021348,0023021
10084682,1133123
10042890,2023022
10085558,0021021
10042891,2033033
10123554,2122021
10085552,0021004
10085554,1122123
10085555,2023022
10058819,1023124
10047411,0133102
10010729,2022024
10005450,0023023
10047419,0022004
10058814,1033122
10058816,1033023
10082683,2122022
10082682,1021122
10078575,1123122
10098731,1133121
10093283,1133002
10078573,0021004
10078579,0122122
10072033,0021004
10005596,0023021
10005590,1023121
10005591,0021002
10131250,1123121
10131256,0123122
10124525,1021021
10019431,1123103
10019434,1123102
10002643,0023023
10139405,2033022
10143120,0033022
10002640,2122123
10139400,2133124
10002646,2123122
10148716,1033022
10148717,0021021
10080747,1122121
10002648,1021123
10011607,2122022
10011606,1123123
10015739,0121021
10018529,0123101
10018528,0023023
10115597,1133121
10015733,0023003
10149813,2023023
10018527,2143023
10015737,1033022
10118814,1023102
10018523,0023124
10015734,2023022
10118815,0133022
10123483,1122121
10093954,0122123
10098107,1143024
10082023,0021002
10082022,0021004
10082020,1033023
10044146,0022001
10093860,0123121
10044144,0023002
10093862,0023023
10093865,1133023
10093864,1133121
10044140,1133123
10044141,0021002
10093869,0033004
10093868,0023022
10134754,0023002
10134752,1121101
10044148,0021001
10121028,2023021
10097151,1123023
10097153,1111122
10088152,2122023
10037957,1022024
10037956,1123102
10037955,0123003
10037954,0022004
10075021,0033124
10037959,0023003
10075022,0123023
10075025,0021004
10143583,1123102
10129568,1023102
10129562,2123103
10028782,2133101
10129561,1033022
10129564,0022024
10132755,1133121
10084421,1023121
10095425,0022002
10095424,1123123
10095423,2122022
10018264,0022002
10095421,0023102
10095420,1123122
10132758,1123122
10095429,2122022
10066022,0123021
10127852,0021004
10024274,0021002
10003994,1021021
10112705,1123123
10003996,2123032
10003997,0021002
10003990,0123121
10003991,1123122
10003992,1123023
10003993,1133002
10024272,2023022
10112708,2123103
10145608,2021023
10054313,1133123
10074081,0123122
10074083,0123002
10074084,1023022
10074085,0123123
10074086,1133124
10087275,0021001
10040511,0023021
10138200,0121021
10152202,0021001
10035086,1023103
10035085,2133103
10035083,1033023
10035081,1133122
10035080,0023002
10120778,0111002
10138719,0023002
10112844,0122021
10137242,0133102
10142381,1033003
10137243,0021004
10120774,0023024
10120777,0021003
10135401,2122123
10135402,0122002
10127622,2023022
10135404,1123103
10112613,1122124
10135407,0022021
10135409,0123124
10016876,2033122
10014950,1121022
10014951,2023021
10138051,2121122
10118796,0123021
10137249,1122123
10142743,1033103
10128210,1122021
10128215,2122021
10128214,1123123
10080468,0122122
10133804,0021002
10088655,1033123
10017609,1123122
10061739,0011002
10107563,0023023
10088651,1123123
10061734,0021001
10017604,0023024
10017607,1131122
10061737,1023001
10118799,0023001
10061731,0123123
10061732,1023022
10133809,2023023
10130788,1133023
10142742,0023123
10069509,2023121
10069508,1021023
10069507,1123124
10069506,1123122
10069505,2123022
10069501,0023003
10139857,1022023
10083848,0022121
10035628,0121001
10107560,0123022
10118798,1022001
10035620,0021004
10083846,2033021
10083847,2123022
10083844,1123123
10083845,2023023
10115493,1023023
10127460,1123124
10127462,0022002
10121290,1123022
10139852,0123121
10061082,1023023
10061086,1133022
10080799,1123121
10080798,1033123
10070501,0122122
10061088,0021022
10061089,0022002
10070504,1033122
10115492,1123124
10106936,2023002
10060773,0021003
10106932,0023022
10106933,2123102
10106930,2123102
10083242,1023022
10018638,1023021
10107566,0122002
10083243,1033022
10127783,0023023
10094241,0033001
10121988,0021002
10074502,1022022
10121989,2022023
10056297,2023021
10127798,1033123
10127797,2123022
10076906,2122121
10076904,1033023
10076903,1022021
10076902,1121121
10120059,0123123
10094246,0021004
10120058,0022024
10129799,0121122
10094247,2133102
10016556,1123102
10016554,0122121
10016555,1122024
10016551,1123123
10091135,2023023
10091134,2122021
10039994,2133103
10039997,0023002
10039996,0023021
10039990,1033021
10039993,0023023
10039992,0023022
10120051,1122021
10108933,1123123
10120050,0111122
10151627,2021023
10089219,2023021
10130868,1022124
10037177,1121003
10093024,1023022
10089217,0022021
10089216,0021002
10089211,0123033
10098596,0023002
10068163,1123123
10033661,0122121
10033660,1123123
10033663,1121121
10033662,0022002
10033664,1023102
10067363,0133124
10033666,1023123
10124842,0021002
10033668,2123102
10067368,0021001
10127701,2022122
10055444,0021001
10112390,1133121
10055442,1133123
10112397,0123023
10076993,0122122
10104794,0122123
10055448,1123021
10104797,2123122
10051534,1021022
10051531,2022023
10051533,0022002
10051532,1123124
10024183,0023022
10051538,0021002
10092856,1022002
10092854,1013022
10105778,0023122
10073169,1023123
10076010,2023123
10076014,1133122
10076016,0021004
10051604,0123123
10104422,1122123
10104421,2123021
10116130,1023123
10107682,0023022
10085483,0133102
10107685,2123122
10123663,1033122
10107689,0022001
10032049,1123123
10085485,2022022
10143183,0021002
10147149,2123022
10123660,0022003
10147140,2133121
10147142,1123021
10147143,0023002
10092670,0023123
10041358,0122123
10116470,1033023
10024276,1033023
10054314,1022022
10038717,1121122
10038710,2022022
10024273,1133102
10024270,2023021
10086441,1133121
10092379,1023003
10054318,0021002
10064040,0033002
10118454,0122123
10048124,1122123
10064043,1023022
10048126,0023023
10048128,1122101
10106484,2123123
10106485,1122122
10106482,0023004
10026696,0022002
10113628,2121122
10129973,1111122
10026692,0123121
10026690,0122002
10021168,0023023
10026699,1033021
10027567,1123103
10027566,2123101
10027564,0122001
10024188,0033002
10027562,1033022
10108936,2022021
10150196,0021023
10108938,2123022
10106158,0033123
10091139,1123121
10024181,0021003
10027569,2022122
10027568,2022021
10020698,0023023
10020699,2123123
10020690,2033023
10020691,2023023
10116950,0023001
10031533,0011002
10031532,2133123
10106156,1123121
10064046,1023002
10106150,2023023
10031536,0022002
10031535,0021021
10152086,0023002
10031539,1123123
10064049,0021002
10064048,1133123
10143249,0022004
10152083,2133124
10143247,0021003
10143246,0021002
10143245,1122123
10113326,2022022
10111032,0123123
10130149,0122122
10094794,0133002
10029250,0022002
10029257,1133102
10029256,0043004
10148174,1122124
10115759,0022002
10109088,1123122
10025583,0123122
10025582,0022002
10140722,1123123
10109080,1033002
10109086,1023123
10109085,1121121
10109084,0021001
10134418,1023023
10078462,1123123
10049292,1033123
10049295,1033023
10049296,0021003
10134410,1133021
10049298,2133123
10134415,1133122
10134417,0022123
10020038,1122121
10092679,1023123
10078461,1023002
10078466,1123002
10029783,0123102
10029782,0123123
10020034,2023002
10029784,0123102
10020036,0123004
10101685,0123121
10101687,1022122
10101686,2133123
10057159,0022023
10090660,2022022
10090661,0023003
10057155,2123021
10057154,2022002
10025637,1133123
10057151,0023022
10101688,1123123
10057153,0023004
10057152,1033001
10109331,2022021
10109333,2122122
10055943,0023002
10109335,1133103
10055946,1133123
10055948,0121002
10055949,0033002
10127473,0021002
10117703,1033102
10049746,0021001
10049745,2122124
10049744,1123124
10049742,1122123
10117705,1123123
10049740,2033023
10102480,0022003
10117708,0021001
10102486,1033102
10102487,0021004
10049749,0023003
10049748,0023022
10115418,0021002
10119567,0023002
10119561,0023021
10119563,1023101
10104270,0123123
10119569,0123022
10064956,2023122
10079478,2123022
10051609,0021004
10064950,0021002
10004719,0021004
10064958,1033123
10122604,2121122
10030378,0022004
10004718,2021022
10030372,0121121
10030370,1023022
10030376,1133102
10051608,0023004
10071377,1122123
10071376,1021023
10071379,1122022
10012008,0122002
10012009,1123123
10056208,2021023
10056209,1111121
10012004,2023022
10056207,2033121
10012007,2133022
10056203,2123123
10012002,1122121
10012003,1122122
10130141,2123123
10010533,1011022
10010537,0123124
10010534,2033123
10151368,1121122
10065608,1123024
10137975,0022002
10041647,1123122
10065601,2033002
10065604,1123122
10065605,1123124
10065606,0021002
10137942,1123123
10021639,2122124
10131167,2023022
10132882,0122001
10123892,2023023
10021630,0033023
10021633,0021002
10021632,2022022
10021635,0023023
10139379,1022001
10066555,1123121
10110163,0122001
10110161,2022002
10084320,0123122
10066552,1033022
10095095,1133124
10067602,0123022
10067601,0023023
10152333,1022102
10019527,1023023
10023675,0023123
10023672,1023021
10023671,0023002
10111414,2022124
10062074,0123023
10062075,0122002
10098248,0021002
10062073,2021004
10111413,2123124
10111412,0121123
10002715,1022021
10114429,1033024
10098247,0123122
10098241,2022021
10151507,0122123
10151506,0021001
10043852,0022002
10139374,0022121
10018729,0011002
10136501,0021004
10149492,0023023
10049831,1023124
10018725,1023023
10140285,1133122
10140282,2123122
10018721,0123123
10018720,0022123
10005867,0023003
10005864,1033122
10005865,0123102
10005860,0123022
10005861,0021004
10148833,0023002
10043856,1121122
10139871,1022123
10005869,1032021
10009109,1123023
10009108,1023124
10013840,2023022
10013847,0021004
10134411,0023022
10009100,1122124
10062387,2023122
10089855,0023022
10150163,1133101
10062382,2123102
10119158,1023021
10152137,1122122
10146801,1123123
10057638,1123122
10140756,0021021
10044505,0123102
10140750,2022021
10018093,2033022
10018092,1122124
10057631,0022003
10057632,0123122
10152079,1123021
10043731,0133023
10142669,1123103
10023098,2123121
10023092,0023123
10041293,1122122
10041292,0023002
10041295,0033023
10089250,0023004
10023094,1023103
10051742,1133123
10055168,1121022
10027823,1033124
10144418,0033122
10011725,1022022
10011726,2021022
10055165,1133124
10055162,1133121
10011721,0023002
10119153,0023004
10152135,2033031
10125240,0021002
10112147,1021123
10063384,0122123
10112142,0122123
10051744,0023001
10063381,1021001
10112141,2033002
10051745,0121002
10112149,1133023
10058691,0021002
10058690,2023022
10058695,2133022
10058694,2122122
10062920,2122022
10029785,0023124
10058698,0023123
10123959,2021021
10062925,1022122
10062926,0021004
10062927,0123121
10131426,1023123
10137323,0123124
10091891,2033102
10063038,0123001
10063035,1123121
10063036,0123022
10063031,1021121
10075644,0022002
10009818,0021022
10002848,1021021
10002845,1123121
10009811,1123121
10002846,1122121
10019557,2123021
10002843,0121002
10009814,0021002
10025635,0021003
10129709,0122022
10081256,0011002
10046742,2122121
10046743,0023023
10137452,0023002
10012826,1022023
10046747,0122102
10053641,1132122
10053643,0123102
10081063,0033003
10010095,2023021
10010094,0023102
10010096,0023002
10010091,0022002
10010092,2033021
10122531,1123123
10086836,2033021
10086837,2021021
10129700,2123123
10086833,2023024
10042242,2121123
10129701,1122121
10042245,1021022
10118216,1123021
10074596,2023021
10042249,2033123
10122535,1022022
10087742,2123121
10060364,0023003
10091277,1123123
10091274,0023022
10091275,1022001
10091270,1023123
10091271,2122122
10017375,0021002
10017374,0021002
10034110,1033023
10017376,0021002
10034116,1021022
10034117,0123121
10034114,0022002
10078313,0123101
10119914,0122124
10079494,2123123
10034118,0123122
10119917,1022024
10078318,0121123
10079495,1132121
10098622,0122101
10000998,0022004
10130301,0021001
10109338,1122122
10000995,1123123
10116132,2023023
10000997,1022022
10000996,1133122
10000991,0021121
10000990,1033021
10019377,2123121
10097095,0021021
10035918,1122121
10003719,1133122
10003716,1133121
10003712,1023101
10003713,1022024
10120361,2023124
10127918,0122023
10014117,1123123
10087314,1121122
10087747,2123123
10007411,0021001
10083676,1123102
10121133,1021023
10007416,0121021
10007418,0122122
10087313,0122123
10001715,1021022
10001716,1123123
10001717,1022022
10001711,0021002
10001712,2122123
10087311,2023021
10001718,1023022
10001719,0021003
10136766,1133001
10043596,1033122
10122938,1022102
10043591,2121022
10148280,0021002
10117709,2023021
10041574,1033102
10016027,2133021
10013016,0023001
10016025,2121123
10013010,0021004
10016023,1022102
10033465,2122123
10041573,0021002
10041578,0123123
10013019,2023123
10016029,1022024
10039605,1022121
10107613,0023022
10133684,1021021
10133686,0022002
10043620,0023001
10043626,1022022
10120986,0023023
10121154,0123123
10004292,0123122
10004293,2022024
10152316,1022123
10084520,1132022
10004294,2022022
10084523,1021122
10119007,2123124
10004298,1122122
10004299,1133021
10084528,0123124
10119003,0021003
10119000,1022123
10080323,0122001
10059643,0021004
10059642,0023122
10059640,0021002
10126207,0023023
10097266,1033103
10113514,0123121
10126208,1122021
10076310,1133102
10084297,0023004
10070978,1123121
10099388,2023024
10099389,0021002
10079546,2022022
10099387,0022004
10079545,0021001
10136082,0123002
10126062,1122023
10093123,0033004
10076256,0123121
10076255,0021004
10076254,2023022
10093129,2023021
10130082,1022002
10130080,2033123
10130084,2022023
10095981,0022002
10095982,0123022
10095983,2123004
10103531,1133122
10095985,0121001
10123180,0023003
10123181,1133122
10095988,2023103
10138657,1123123
10138655,1133124
10099655,2132122
10131932,0123001
10099650,0022002
10099651,0122021
10131936,1123123
10131938,2023022
10115939,2023022
10103425,0023002
10064952,0023002
10073557,0123122
10073555,2123021
10004878,1023021
10004879,1122123
10103423,2021022
10004874,0021003
10004875,0023002
10004872,1123123
10004870,1022024
10067694,1122122
10130331,0022002
10038554,2023021
10130332,1033123
10038552,0123122
10038553,0121003
10117933,0021004
10045505,1033021
10130338,0033002
10045507,0021002
10045503,0021002
10080251,1021124
10076314,1122022
10089690,0123124
10033871,2123123
10131686,2023023
10094589,0122022
10131682,2022022
10058992,1123122
10094581,1123024
10080256,1033021
10131688,1033023
10131689,0033124
10149014,1021022
10092291,1133104
10126975,0022002
10075786,0033124
10075787,1123021
10092295,0032001
10075782,0023123
10075783,1033023
10135306,0023022
10135304,1022104
10105131,0122122
10135300,0123124
10047626,2123023
10105130,0122123
10047622,0122021
10047623,0022022
10047621,1123122
10047628,0023122
10150440,2133104
10094631,1033123
10089115,2023023
10094632,0021022
10122273,1033023
10094634,1022102
10122270,1133124
10076781,0022002
10094638,0023023
10111354,1121121
10076782,0133102
10143081,0123121
10076787,2022022
10076786,1021121
10072209,1123121
10075259,0023023
10139539,0123123
10073400,2022121
10075252,0122122
10075253,0123023
10072202,2022023
10072203,2123122
10072206,1023021
10072207,0121121
10036238,1122123
10092741,0123122
10092740,2133021
10086311,2023021
10036230,0021021
10036232,0022022
10036235,2133102
10036234,0033001
10036237,1133123
10086316,0023123
10074788,0123122
10074787,2122022
10074786,1133122
10074784,0023001
10074783,2133104
10148501,2123023
10073409,2123122
10002436,0133123
10002437,1122022
10148505,1022124
10002431,1123123
10002433,1133002
10002438,2121123
10002439,1122124
10145037,0023002
10145034,0123121
10145035,2123123
10142020,1022122
10142021,0022024
10145030,0123021
10142023,0022002
10145038,2021001
10112079,1023101
10106013,2022021
10006659,0023004
10049509,1033023
10121619,1133101
10132653,0023001
10049501,0023103
10049500,0023022
10049502,1133023
10049505,1122123
10049504,2123122
10049506,1123124
10125728,0023022
10006654,1023002
10148967,0022004
10142120,1023123
10125720,1033124
10128533,0023003
10128530,0123123
10125724,0021001
10125727,2123002
10083938,0122122
10112057,1133123
10080259,1122021
10095219,1032023
10095210,1023003
10074122,0023001
10142126,1121123
10095214,1022124
10074124,2133122
10005269,0123123
10130220,1123101
10014568,1122121
10030174,1022023
10014564,0021004
10014567,0023002
10014566,0023021
10030170,0122122
10071573,1121023
10071572,1023124
10107942,1023023
10071570,0123103
10071577,2022023
10107946,0023002
10107948,2022022
10139478,1023123
10098626,2122123
10078111,0023123
10135668,1023123
10087190,1033023
10087192,0023002
10087193,1033023
10087196,0123002
10152330,0021004
10138039,0021123
10045089,0021002
10102851,0023023
10045080,0122122
10045082,1033123
10045084,0121021
10045087,1023002
10144078,1121123
10144074,0023104
10132819,2021021
10144071,1033022
10144073,1023122
10105095,0123104
10105096,0121002
10105097,1023123
10105090,1123124
10141645,0121121
10024848,1132123
10141640,1123121
10132812,1021022
10024843,0021003
10141648,0123002
10080619,2033124
10132810,2123022
10017038,1133123
10017034,1021022
10017035,0021001
10017032,0123021
10080617,0023002
10017030,2122021
10067442,0023002
10067447,0022004
10081563,1023023
10081567,0123121
10081564,0022002
10006321,2111121
10030826,0023002
10030825,2122102
10056123,1023023
10056122,1123103
10056121,1123121
10056120,0022022
10127618,0021001
10111768,0133124
10140396,0023021
10127612,0123023
10088377,2021022
10088376,1111121
10151745,1122122
10088370,0123123
10143865,2122022
10127615,1122124
10061293,0123123
10061290,1033022
10061298,1023021
10105638,0123024
10067194,0022022
10067192,0033003
10105631,0021003
10105632,1133123
10105633,2133122
10067198,0123102
10056695,0123023
10056696,1023003
10056691,1122023
10105012,2123122
10056692,0122022
10056201,1033021
10056698,2133103
10104329,0123124
10046869,1022121
10152473,0123102
10104326,0022123
10104321,1123123
10104320,0033002
10140516,0032002
10073118,0023004
10089394,0123023
10089395,0023101
10089397,1033102
10139339,0123124
10152470,2022021
10055762,1023024
10055764,1022023
10146919,1033023
10055766,1033123
10146915,2022022
10146917,2022022
10051471,2022122
10051472,0011002
10152471,1123122
10051478,0021001
10022953,1122123
10022873,0023023
10126569,0033023
10022876,0033001
10022877,0122121
10022874,0023021
10089029,1133123
10089026,0021022
10089027,0021004
10022878,1133102
10089025,0023002
10126567,0021003
10126566,1022022
10089020,2023022
10126564,1133123
10026551,0133124
10026550,1122123
10026553,1123123
10026552,2023121
10026554,0133124
10026557,1133122
10026559,0021004
10026558,0022022
10008444,1122122
10152228,1133101
